"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Pha_aru",0.301427974778296,0.30787677219813,0.272772935383215,0.325106933632303,0.297069264543135,0.325737013344994,0.308304328309681,0.340773327299696,0.451343521406524,0.379198767276517,0.447151677524739,0.391055752262815,0.697676193818772,0.531429686582862,0.616264291063168,0.513998222330051,0.894807199462701,1.02326771782086,0.726289800968408,0.822634747319603,0.86787082659205,0.806864598931961,0.662867428947307,0.774373754553616,0.765772809699002,1.27803655959849,1.2152483555659,0.960900181215169,1.36439692221552,0.96650466287801,1.4935740185943,0.886393818580534,1.93774623292946,0.812682764096574,1.8259069468894,1.50773378337385,3.02794653855151,1.51406893532968,1.076671549051,1.09691288879736,2.05876217035357,0.738409737017649,1.7593439648072,2.23617365323894,2.44623272995846,1.81039132290769,1.41618601199288,2.17007017271651,0.98948675330462,2.70480481682095,2.13278260165554
"Des_ces",0.132550779333757,0.135683686245424,0.117886300248744,0.143954629505179,0.131110511491839,0.141070850820995,0.13464812938519,0.151592564719137,0.196075664304204,0.164428907021397,0.19835845108882,0.171669369139948,0.312062386983564,0.225401134012391,0.272191738437711,0.230451905275478,0.393433379128587,0.449824340439669,0.312857090999583,0.343632521733693,0.369047890706958,0.351864173115665,0.297287755116547,0.323118133526753,0.342727479691956,0.56359825724259,0.535305190333827,0.396988005785567,0.606911634760626,0.405661279764157,0.670776351811256,0.374191234874971,0.798870951637104,0.3498236346052,0.795921388203358,0.636378491260113,1.36174020992728,0.66046727778672,0.475375059712065,0.514043642421675,0.924123963059061,0.326069446948955,0.791915602728646,0.998595830792115,1.06791554296652,0.82081760270423,0.647419149432493,1.05966127920136,0.410427998571826,1.1495600004325,0.949834439859674
"Agr_sto",0.310854582717402,0.318723358367273,0.286769087887298,0.332866184572843,0.304638230735265,0.343083712665074,0.320975062375248,0.346555143600835,0.474800869679361,0.394616110847066,0.460054586239483,0.399087574141824,0.700035688002811,0.58184162669738,0.637854343846207,0.524386681904338,0.922135064309757,1.05260487349483,0.755435917266872,0.903273733846835,0.92521538842559,0.848504767946504,0.673580134016471,0.871566596684966,0.782669032627798,1.29217267475684,1.23674168839185,1.08286297198048,1.36423446006693,1.0365642705883,1.47882025397502,0.959937084842947,2.20136608871134,0.86556136392356,1.90834047437878,1.6163996991897,3.06383197210108,1.58409941934548,1.08114938428001,1.03757917121275,2.06560122683893,0.743862678052823,1.7380658880872,2.27383876747468,2.52307684911814,1.80544448240031,1.39680146418521,2.08888130225976,1.14987299643107,2.86915390298711,2.24535240678995
"Cyn_cri",0.255521951706498,0.260730715560623,0.231497118825337,0.275253121930405,0.2518230323782,0.276489230075117,0.261292038763022,0.288328235662911,0.38269213679062,0.321614084269697,0.378202216175861,0.331570638316095,0.59028012383816,0.450189045070177,0.522466826335849,0.435194878329043,0.757532680038215,0.867837734244922,0.615058478258582,0.700088160026231,0.737982929025866,0.684732265797782,0.561664216946892,0.657755904251732,0.647734611793353,1.08240502621678,1.02540309844975,0.817480010009979,1.15537011433277,0.824851098791541,1.2660660581742,0.753792673848692,1.64713229410218,0.688888314924065,1.54520976669103,1.28431324641771,2.56431868614724,1.28387383615631,0.913578850103169,0.922454216443682,1.74058189763797,0.625479940383791,1.48792538452454,1.89114795841708,2.07274254460556,1.53251767548031,1.19534858991003,1.82282175533317,0.841095909297172,2.299030855921,1.80500900629581
"Cir_ole",0.181775070367555,0.185056625384917,0.164268635682041,0.195621627010528,0.179351800606503,0.196419512258855,0.185405870307197,0.204866232400655,0.271289050096553,0.22854295214281,0.268170318765503,0.236329084689118,0.420427332047005,0.315898297979328,0.371756090110194,0.309534599561271,0.537552057259669,0.618174423487257,0.434977861354463,0.49548546711673,0.524094935940699,0.486391876153233,0.400665798070072,0.462158655860881,0.459916633645104,0.770709567675173,0.723300147270624,0.575492215379168,0.824296463797218,0.58931812786245,0.9080350912396,0.534369580371639,1.15493810202576,0.486915637061849,1.09208064115056,0.915002216849522,1.83112054986455,0.911503316361698,0.654228183245134,0.657784241065362,1.2388783412282,0.445681212260837,1.06259223878728,1.34313195875957,1.47162188703006,1.094972237986,0.850699426157449,1.29632794658867,0.59013025847129,1.63336514778896,1.27834716990613
"Cer_hol",0.225564390553234,0.229243778755022,0.204980954040219,0.241908465419373,0.222395185741482,0.245063761286025,0.230246917810855,0.252778962615352,0.337887474168032,0.284080394401023,0.330908697158687,0.292781960234744,0.517627933683388,0.394745102481039,0.461565766634533,0.382997642076791,0.664968065998824,0.767529474094627,0.539514535348814,0.625478691790415,0.657674195742216,0.6070119696658,0.495943215690376,0.582752144031664,0.567424440119187,0.951423222805034,0.887725258868429,0.727549481746429,1.0166403488689,0.746900927641674,1.12001685640648,0.672102305723884,1.46143829339704,0.606387746140891,1.35374596731423,1.15334435093511,2.26110022508022,1.13484629175148,0.809343594979843,0.790690191161202,1.52085065369926,0.550500423280774,1.30242544701388,1.6549178614862,1.82485428474366,1.34872648436105,1.03985766275607,1.56548500719835,0.746249142793932,2.04495723463812,1.58477737792378
"Pla_med",0.182982686508615,0.187470395795836,0.165456508667619,0.197882142639265,0.180268687470784,0.197465060428152,0.187482602744718,0.207663547853091,0.274492587337873,0.230098064491913,0.27293339640038,0.236967636247313,0.424605779028969,0.325373906565692,0.374061626694354,0.312798056953548,0.545162462232365,0.620282500493925,0.442956692768364,0.497626476078038,0.524422140716267,0.489541951798744,0.402307169466959,0.471937045380923,0.46721987837357,0.776148058112288,0.746766272713413,0.582747510783185,0.828512606349816,0.578976609026404,0.902957553082182,0.536365444440154,1.17997057376045,0.49497766672079,1.11608956096862,0.907276694063542,1.83889655826771,0.920236563931362,0.649788289857583,0.673088206401605,1.25455647826315,0.448284766056008,1.06943975193066,1.36425938139791,1.48741463463893,1.09937812518643,0.865788725943223,1.34083326884276,0.602464878733784,1.63527746050694,1.30273392672009
"Cre_bie",0.297360670064259,0.302933399577789,0.26816679732859,0.320429429479602,0.293470429733093,0.320681385694792,0.30318977573461,0.33582022005264,0.443224107195227,0.373506960875739,0.439607732748609,0.386711039463373,0.68962346289523,0.515406518042873,0.608139335175379,0.507100881589015,0.880232632973851,1.01099364834926,0.71125882971807,0.805396134693969,0.853675275859398,0.794221406080732,0.656253158813498,0.751699553194599,0.754069681598267,1.26260974720483,1.18731641181757,0.934960013047544,1.35099962984104,0.956698376640387,1.48843762593747,0.8697886932173,1.87601673510918,0.795346938515903,1.78689893381698,1.4880962250893,3.00163818503269,1.48948040305198,1.07090311827795,1.08813310700549,2.03402712634952,0.730028205824867,1.7453137209247,2.20281783004186,2.40744918481982,1.79637961754207,1.39937867462028,2.14469978156691,0.959024112679935,2.66204051003824,2.09317214715607
"Urt_dio",0.19602263502063,0.199516724830489,0.177269181055641,0.210861241128688,0.19339247020774,0.211958761903009,0.199961090817466,0.220768532878813,0.292684203334214,0.246526592644788,0.288984355053243,0.25481752186054,0.452951987675673,0.340964908070836,0.400905869521202,0.333647577124363,0.579478604167432,0.666681833582107,0.469106408571085,0.53548304681033,0.565992014308627,0.524862078502699,0.431905079808577,0.499373387261014,0.495592261992487,0.830657314697504,0.779016939307162,0.622060516746587,0.888290277056237,0.637179008312788,0.97850388726429,0.577236713336092,1.24849935333355,0.525337056159469,1.17756961426065,0.988679221824757,1.97332079813475,0.983329660284025,0.705308268292223,0.706586759513712,1.33426922894788,0.480375528534083,1.14422117027055,1.44713609200573,1.58690639952583,1.17966405666806,0.915642321729199,1.39279710626858,0.6378508835615,1.76353164355125,1.37821114102471
"Thy_pul",0.164367771630848,0.167512293840218,0.148056003414478,0.177249132930444,0.162241176877818,0.177060585421187,0.167550551271729,0.185837338168478,0.244818125949233,0.20632721514363,0.243277651321903,0.213773426197397,0.381757234123228,0.28445064801593,0.336168613477138,0.280566179707246,0.48679724632413,0.55874965821728,0.392987198236121,0.443573098443917,0.470710737635247,0.438588712801791,0.363039245136917,0.414157907913208,0.41736413139812,0.69840393645627,0.657448248982316,0.51476888665,0.747514998644891,0.526565126562812,0.823669946715662,0.479408517995829,1.03282526570083,0.439233680292882,0.987780311230093,0.819828370442918,1.6612311646965,0.822834389918901,0.592096064806067,0.605171291160041,1.1265380644088,0.403785791862484,0.966825073886054,1.21935811315953,1.33065745810168,0.994632333938034,0.775940563711409,1.19348321163426,0.528150997294525,1.46820439304482,1.15778515654678
"Lol_mul",0.315298951983297,0.321597095553136,0.287801631820165,0.338479675025509,0.310255152033527,0.343628601996979,0.323188422391989,0.353661083981488,0.47501949765952,0.397925240547263,0.464797877911807,0.408019389513727,0.721276903347005,0.564331409214041,0.645271920397708,0.535103318399447,0.93287556806337,1.07086925090332,0.760450394444276,0.883282737820471,0.923141785897277,0.850973105937572,0.69002751391663,0.832780748951201,0.795059748090351,1.32710948802872,1.25436517260237,1.03748358425869,1.41257230009436,1.03885329726707,1.54448864501688,0.946251253175112,2.09515177642984,0.857125677424527,1.91046612440066,1.61142168973715,3.14062481146387,1.59141531634206,1.11989593264609,1.09839957610354,2.12268881797599,0.76670110464197,1.80781113012727,2.31743112730495,2.55771980750296,1.87059826516575,1.44960480597664,2.18131279727305,1.07159515471295,2.86832299264832,2.23230377851707
"Cir_arv",0.228588000287396,0.235627353862553,0.21148675206044,0.244472382019604,0.223236430351893,0.254517736531824,0.237264094926209,0.253898403607108,0.352677586826994,0.29205019271616,0.340718214345161,0.291575762398156,0.509259360949144,0.442941790524905,0.469564719285519,0.382361169472403,0.680212927456647,0.770380552741492,0.558377984520068,0.679900436896093,0.68346405788764,0.626785034933604,0.490210910252745,0.671918189829124,0.575832926017325,0.940740873647657,0.913742640035351,0.829704686045873,0.986305793901937,0.758858960033807,1.0631669933877,0.720646182934897,1.69300117075102,0.649705812464739,1.41899401721481,1.1991046698581,2.254264275761,1.17243079895581,0.781559669699565,0.747624418321873,1.51307535654732,0.538886008536262,1.25824334320379,1.66983817078023,1.85117034621071,1.30601803072197,1.01134220983558,1.51699721248089,0.920211146763776,2.12773390828533,1.68967484219411
"Lot_cor",0.216553892181377,0.220256866720899,0.196286335859888,0.23261376652536,0.213585746560298,0.23468037522945,0.220979790475734,0.243327679717016,0.323823722336169,0.272561317793312,0.318515204321216,0.281341305380434,0.498810380718145,0.377768490194207,0.442974966734757,0.368123216487589,0.639380347015603,0.736692816720973,0.51822703835676,0.595756469875284,0.628185515106319,0.581154915371309,0.476615544218604,0.555295230471615,0.54618964590311,0.915817663252747,0.856872071451072,0.692491620851217,0.978966745530422,0.71001514215337,1.07837751506507,0.641239523224475,1.39033060723307,0.58124270960889,1.30041546852519,1.09928920918634,2.17548059008135,1.08776539422236,0.778300761364171,0.770563584636902,1.46764992506748,0.529741191606053,1.25784589354353,1.59409468044952,1.75271757874819,1.2992302214411,1.00531691758868,1.52114033059262,0.71007161901333,1.95560680394957,1.52174233496644
"Ran_bul",0.220624209624216,0.226362392977934,0.200324398718199,0.238416773607897,0.217146531537704,0.239029937525588,0.226670915496297,0.249959665684093,0.332472516067493,0.278233690487461,0.329283440516237,0.285298107698147,0.509796178553601,0.398176937486663,0.450992313328854,0.376154123369846,0.658307537316063,0.74756105341429,0.537171377524726,0.607714271530304,0.636547297934177,0.592237775056818,0.483138884278759,0.579555856262725,0.562744092366494,0.933741323514906,0.903066572407521,0.715102297576031,0.994479589572262,0.702043552767067,1.07966967376321,0.653026076167189,1.45186194831478,0.601474943756914,1.3532686136393,1.10114564584124,2.20668960497045,1.11320056946894,0.779330480119445,0.800085953698391,1.50670245180673,0.538917246585408,1.28031051590009,1.64262181484162,1.79658355017766,1.31606111165104,1.03632968261468,1.59353244576056,0.742274609216488,1.98483088280352,1.57557553527016
"Tri_dub",0.239134562543623,0.243366021237652,0.216525503211301,0.25709432766025,0.235869678412118,0.258858490243611,0.244030608381332,0.26907652783838,0.357392614037993,0.300883309592203,0.35227974022174,0.310737299746051,0.551747972626528,0.416977950076947,0.489101093567632,0.406796278226506,0.706690773094414,0.813305436375689,0.572581838158174,0.655568944237813,0.692007221968915,0.641001691646665,0.526497482049341,0.61159125111483,0.604038996767985,1.01241274145888,0.949248554004547,0.762140925562196,1.08224730849844,0.779968462176923,1.19159275825102,0.706117083945051,1.5303717382836,0.641672637249303,1.43710255431611,1.20938862528941,2.40421363164802,1.20046456625404,0.859549685008054,0.856962256801485,1.62458247373342,0.585501416174024,1.39242749249708,1.76340627190501,1.93608153947542,1.4366053689028,1.11394428940865,1.69037217254653,0.781671587186523,2.15527545733398,1.68146265779699
"Med_lup",0.24113535922714,0.246219734100622,0.216879469185737,0.260591068248562,0.237966442626548,0.259233881665932,0.245947255797541,0.273517219409428,0.359200514151615,0.302301323377651,0.358348569000734,0.313271455838564,0.561607904978709,0.418469251891333,0.493211442215375,0.412748473254183,0.715674836083062,0.818851369260686,0.577405962106385,0.646808500472173,0.687059829393445,0.642630890490625,0.53306126567316,0.606559273908394,0.614788135010183,1.02535600350179,0.97210090057595,0.751716418817914,1.097563821545,0.763513431189325,1.20662223748958,0.699771299419333,1.51159713136855,0.644784547023267,1.45388263582473,1.19255108349075,2.44013185434583,1.20687724355767,0.865845943264927,0.898425037255198,1.65901418792759,0.592666524922326,1.42199657035775,1.79603758900035,1.95332929357692,1.46214495852956,1.1464360316145,1.78103246519343,0.772917726150067,2.14322365110687,1.70538300042059
"Leo_his",0.208676327807248,0.212137832371981,0.194082113798957,0.219082947729859,0.200825033383705,0.234615672739335,0.214264961905191,0.225340129825002,0.322911155542548,0.262730381550227,0.302856837440959,0.260347104962838,0.44368183374941,0.401589723064479,0.42986377501809,0.344634930034811,0.598794010296976,0.690879879163024,0.481574407930302,0.638096241260537,0.628558940119482,0.577642532815395,0.443149989010753,0.638791542565521,0.508697130908661,0.819878961634647,0.762195140431473,0.803650143479777,0.851191853064768,0.730352515012598,0.930059315890934,0.677047772723788,1.63280324798696,0.587921102535423,1.24050667661694,1.13985541141893,2.05149997026448,1.06681223889886,0.691789111865796,0.607096094004431,1.29945406497961,0.46853878675156,1.07800056226203,1.45510507316947,1.62786378699244,1.15346399258622,0.861576705165096,1.29736834638902,0.961198559480499,1.92323798448885,1.57967270503868
"Car_car",0.174243821924537,0.177814248815563,0.156339294100553,0.188354526948209,0.172075203074195,0.187008501514074,0.177463247078366,0.1977362045685,0.258935256064932,0.218157863883987,0.258877901099436,0.226564340950835,0.406583034952154,0.299980721211569,0.35653471627503,0.298564711457591,0.516769617587896,0.592008530229174,0.415681978585014,0.464550848781347,0.494829215288205,0.463673195542863,0.386095179866897,0.434436098837632,0.444513452964251,0.741591788309209,0.700425647699345,0.538538345922641,0.794686625294636,0.550375859212074,0.876186492409234,0.503349696467098,1.08062253182557,0.46411804794626,1.04718874759675,0.859393297447939,1.76893241405519,0.870730652704003,0.6277261525781,0.65398294534487,1.20154021852876,0.428719087478245,1.03153221242693,1.29873410912631,1.40983664268883,1.06066358314752,0.831178373087106,1.29647999419223,0.553297207054098,1.54411739418757,1.23121460102928
"Vic_sep",0.183056577052782,0.187349173597028,0.164277893211703,0.198336132882938,0.180644943443202,0.196260830187315,0.186788326699134,0.208475391909733,0.272714593711959,0.228956354532633,0.273301170735872,0.237350043778535,0.427800700557023,0.318417034634377,0.374600204467412,0.314765976048126,0.544480266684448,0.620836488982973,0.438593819726714,0.487019751798737,0.517959258004113,0.487374812810731,0.405579550422403,0.459183942808811,0.469325332024011,0.778388008516367,0.744200920816508,0.566444663170394,0.834075311543809,0.57134192601948,0.914766581595793,0.527597877613296,1.14277261164913,0.489393535087748,1.10792413618294,0.895441228530694,1.8570833412735,0.916244577411089,0.654226979824493,0.690977923083025,1.26474711048774,0.449967813654684,1.08218375435398,1.37030521539861,1.4829896533603,1.11396484048332,0.878302644741012,1.38659929326294,0.584261981284401,1.61527097776772,1.30266361748289
"Pru_sp",0.154519560275979,0.157749463300117,0.138481969004946,0.167149005805356,0.15262072968207,0.165659689707592,0.157329063941225,0.17554043756746,0.229475264436764,0.193284669416241,0.229821818155269,0.200872294020992,0.361025034904942,0.265607964908775,0.316252024837064,0.26512993740114,0.458416977993899,0.524909371695984,0.368289782051947,0.410480689112567,0.437710288796397,0.410918062248013,0.342782094507632,0.384083913503324,0.394780307899837,0.657823844901829,0.6218647965615,0.475692292432088,0.705228302727793,0.486060051311195,0.777741421592074,0.44508504899351,0.954642384170409,0.411151818935058,0.928610847441981,0.759548420672851,1.57093194999522,0.771802040705259,0.556560238843462,0.5830050132636,1.06730118196593,0.380298372362623,0.916279243464687,1.15331281571908,1.24988365938827,0.94236947183055,0.739358553437029,1.15883610998005,0.489003860272332,1.36588338965905,1.09317608812456
