"Omega"	"theta"	"feasibility"	"treatment"	"combos"
0.917837397156935	141.485588575639	0	2	"Tar_off_Her_sph"
1.04118195690645	139.532213412987	0	2	"Tar_off_Hol_lan"
0.898927081971745	152.936289289732	0	2	"Lol_per_Arr_ela"
0.781853679925175	178.376027496254	0	2	"Lol_per_Fes_rub"
0.994093334005639	179.291601078498	0	2	"Lol_per_Fes_pra"
0.85918519512416	154.15873152824	0	2	"Lol_per_Tri_fla"
0.953895354315146	141.188559007843	0	2	"Lol_per_Ely_rep"
1.0307629206188	158.435012883912	0	2	"Lol_per_Tri_pra"
0.92316442528077	166.214376646204	0	2	"Lol_per_Ran_rep"
1.07552852941243	152.293623694085	0	2	"Lol_per_Bro_ere"
1.01348165323491	162.945882517303	0	2	"Lol_per_Ran_acr"
0.915746264366209	140.821821403848	0	2	"Lol_per_Bro_hor"
1.20017041455837	146.339435783583	0	2	"Lol_per_Pla_lan"
0.837887600567087	145.43352106565	0	2	"Lol_per_Ach_mil"
1.0177131554907	137.619514161794	0	2	"Lol_per_Her_sph"
0.837986316651093	148.059517952212	0	2	"Lol_per_Hol_lan"
1.11030536546477	156.182616955029	0	2	"Arr_ela_Fes_rub"
1.04281107598516	148.03044749864	0	2	"Arr_ela_Fes_pra"
0.98587884338281	178.069522296546	0	2	"Arr_ela_Tri_fla"
1.02489104307243	150.100307248601	0	2	"Arr_ela_Ely_rep"
1.1189342151508	169.087086941282	0	2	"Arr_ela_Tri_pra"
0.956104345147031	158.187063035988	0	2	"Arr_ela_Ran_rep"
0.937179934294484	167.31577063308	0	2	"Arr_ela_Bro_ere"
0.982542713490534	160.032038250033	0	2	"Arr_ela_Ran_acr"
0.940304662438502	141.921708921246	0	2	"Arr_ela_Bro_hor"
0.954034289868968	168.064966762599	0	2	"Arr_ela_Pla_lan"
1.01501071774684	141.353938528632	0	2	"Arr_ela_Ach_mil"
0.893277090550334	152.665044566613	0	2	"Arr_ela_Her_sph"
1.06151161794757	157.205377825913	0	2	"Arr_ela_Hol_lan"
0.993796744019352	174.800147800486	0	2	"Fes_rub_Fes_pra"
0.899647410909552	145.963299692011	0	2	"Fes_rub_Tri_fla"
0.907725980106989	139.782072705311	0	2	"Fes_rub_Ely_rep"
0.907012707253848	166.556666269284	0	2	"Fes_rub_Tri_pra"
1.00052993955059	171.65488883174	0	2	"Fes_rub_Ran_rep"
0.890903343504365	160.872235091301	0	2	"Fes_rub_Bro_ere"
0.920273662018431	170.188559578185	0	2	"Fes_rub_Ran_acr"
1.00853110399361	138.935632349432	0	2	"Fes_rub_Bro_hor"
1.11196298691924	156.954757943607	0	2	"Fes_rub_Pla_lan"
1.07426337116227	139.725235639359	0	2	"Fes_rub_Ach_mil"
0.944785376424455	142.494113995932	0	2	"Fes_rub_Her_sph"
0.981248119764555	142.672951351062	0	2	"Fes_rub_Hol_lan"
0.988216697120447	149.194173165678	0	2	"Fes_pra_Tri_fla"
0.975591106775649	141.324558108636	0	2	"Fes_pra_Ely_rep"
0.965731205755878	161.849370883632	0	2	"Fes_pra_Tri_pra"
1.01244377778381	163.801299966347	0	2	"Fes_pra_Ran_rep"
0.909983533023705	161.588720950601	0	2	"Fes_pra_Bro_ere"
1.00530275540301	165.775477485919	0	2	"Fes_pra_Ran_acr"
1.14192403102574	129.768567199424	0	2	"Fes_pra_Bro_hor"
0.932429308328914	157.564333245991	0	2	"Fes_pra_Pla_lan"
0.886150410032309	140.473704535683	0	2	"Fes_pra_Ach_mil"
0.988462090707975	139.563806943923	0	2	"Fes_pra_Her_sph"
0.926663556539162	144.570333447287	0	2	"Fes_pra_Hol_lan"
0.892999646683539	151.918822770361	0	2	"Tri_fla_Ely_rep"
1.09396777694665	162.261910722976	0	2	"Tri_fla_Tri_pra"
0.997563137736846	159.307299555728	0	2	"Tri_fla_Ran_rep"
0.887705971989365	166.696914106739	0	2	"Tri_fla_Bro_ere"
0.943321557612033	158.125222668162	0	2	"Tri_fla_Ran_acr"
1.28711669353722	133.73461407662	0	2	"Tri_fla_Bro_hor"
1.03021478800634	170.648545979547	0	2	"Tri_fla_Pla_lan"
0.982970292628781	143.886169236549	0	2	"Tri_fla_Ach_mil"
1.08041326025847	148.877243076576	0	2	"Tri_fla_Her_sph"
0.911917356801745	163.367150862501	0	2	"Tri_fla_Hol_lan"
0.936440861894788	145.161145324539	0	2	"Ely_rep_Tri_pra"
0.977949281069277	143.597750983511	0	2	"Ely_rep_Ran_rep"
0.955339917842057	142.189647326144	0	2	"Ely_rep_Bro_ere"
0.988071000399871	143.623251117799	0	2	"Ely_rep_Ran_acr"
0.966788592761834	152.408449184624	0	2	"Ely_rep_Bro_hor"
0.978674292096137	146.612716018238	0	2	"Ely_rep_Pla_lan"
0.984105029396523	155.944047187332	0	2	"Ely_rep_Ach_mil"
1.08650778450463	175.429190477285	0	2	"Ely_rep_Her_sph"
0.968026010650557	168.85641904804	0	2	"Ely_rep_Hol_lan"
1.00557593495713	176.397416501685	0	2	"Tri_pra_Ran_rep"
0.948416987364165	178.48598257298	0	2	"Tri_pra_Bro_ere"
0.927239982007876	174.299434043428	0	2	"Tri_pra_Ran_acr"
1.08929550053405	138.448299739546	0	2	"Tri_pra_Bro_hor"
1.00162502755495	173.64042629557	0	2	"Tri_pra_Pla_lan"
1.03002456297453	135.782263807408	0	2	"Tri_pra_Ach_mil"
1.05091043729063	143.977229350846	0	2	"Tri_pra_Her_sph"
0.905467633528714	150.925962008425	0	2	"Tri_pra_Hol_lan"
0.971481289178843	171.596155951063	0	2	"Ran_rep_Bro_ere"
0.985520311658749	177.612216978435	0	2	"Ran_rep_Ran_acr"
0.953759462094816	139.456257434688	0	2	"Ran_rep_Bro_hor"
1.00957432348564	167.876601173903	0	2	"Ran_rep_Pla_lan"
0.970013312917566	139.046255619396	0	2	"Ran_rep_Ach_mil"
0.968354564409092	142.328626150669	0	2	"Ran_rep_Her_sph"
0.971081893834845	147.165698170852	0	2	"Ran_rep_Hol_lan"
0.875495571566642	173.423769821666	0	2	"Bro_ere_Ran_acr"
0.986817498379529	138.446230322613	0	2	"Bro_ere_Bro_hor"
0.946845826702033	178.039081451679	0	2	"Bro_ere_Pla_lan"
0.94049937141226	139.973951443073	0	2	"Bro_ere_Ach_mil"
0.91123486930722	145.12072693215	0	2	"Bro_ere_Her_sph"
1.12189458152879	151.936392819369	0	2	"Bro_ere_Hol_lan"
0.959990739020769	139.685470139275	0	2	"Ran_acr_Bro_hor"
1.06995418349795	162.847629186887	0	2	"Ran_acr_Pla_lan"
1.06049899380035	135.062039652818	0	2	"Ran_acr_Ach_mil"
1.03016484465938	139.071753552299	0	2	"Ran_acr_Her_sph"
0.961196920910484	146.829678170413	0	2	"Ran_acr_Hol_lan"
0.981211277891495	136.703267050692	0	2	"Bro_hor_Pla_lan"
1.10955478309976	172.503398604185	0	2	"Bro_hor_Ach_mil"
1.05236783692948	153.745459675221	0	2	"Bro_hor_Her_sph"
1.01126994353583	145.764614907923	0	2	"Bro_hor_Hol_lan"
1.09503511703416	142.179309514604	0	2	"Pla_lan_Ach_mil"
0.9515517555226	144.899854135844	0	2	"Pla_lan_Her_sph"
1.06934686868803	155.395187773488	0	2	"Pla_lan_Hol_lan"
0.985513580569775	158.059409387166	0	2	"Ach_mil_Her_sph"
1.05182399244145	152.011939970378	0	2	"Ach_mil_Hol_lan"
0.983804552509632	164.592392712081	0	2	"Her_sph_Hol_lan"
0.928421076661738	172.653169364428	0	2.25	"Poa_tri_Poa_pra"
0.938540751616856	161.414305161905	0	2.25	"Poa_tri_Alo_pra"
0.861987818327493	158.965131485354	0	2.25	"Poa_tri_Tri_rep"
0.899685512842756	161.489148617619	0	2.25	"Poa_tri_Tar_off"
0.934133927088778	160.240570699309	0	2.25	"Poa_tri_Lol_per"
0.882371279125622	144.483736362265	0	2.25	"Poa_tri_Arr_ela"
0.701797836298238	163.133455359355	0	2.25	"Poa_tri_Fes_rub"
0.978462678386375	155.038908284544	0	2.25	"Poa_tri_Fes_pra"
0.975205276078359	143.870213559606	0	2.25	"Poa_tri_Tri_fla"
1.02237457782225	140.071477596631	0	2.25	"Poa_tri_Ely_rep"
0.83646096707491	152.556744255256	0	2.25	"Poa_tri_Tri_pra"
0.85326657741439	148.404712537725	0	2.25	"Poa_tri_Ran_rep"
1.21627819378717	135.379115010343	0	2.25	"Poa_tri_Bro_ere"
0.97558343511508	151.528709261143	0	2.25	"Poa_tri_Ran_acr"
1.04973627136442	133.912508516891	0	2.25	"Poa_tri_Bro_hor"
0.880015018841549	146.660471920423	0	2.25	"Poa_tri_Pla_lan"
0.745610809280348	146.573203856404	0	2.25	"Poa_tri_Ach_mil"
1.26771388912741	125.457592227148	0	2.25	"Poa_tri_Her_sph"
1.18201658048122	128.975221119037	0	2.25	"Poa_tri_Hol_lan"
0.960981564151922	156.549719319351	0	2.25	"Poa_pra_Alo_pra"
0.914114978178065	148.773839628136	0	2.25	"Poa_pra_Tri_rep"
0.98867601954765	154.563324348933	0	2.25	"Poa_pra_Tar_off"
1.01334640824853	156.421191155851	0	2.25	"Poa_pra_Lol_per"
0.860013963100468	145.186308114642	0	2.25	"Poa_pra_Arr_ela"
1.04929984117058	144.438723272367	0	2.25	"Poa_pra_Fes_rub"
0.979720725753471	154.677569599319	0	2.25	"Poa_pra_Fes_pra"
0.794816631641872	147.144349249542	0	2.25	"Poa_pra_Tri_fla"
1.12342853179655	137.286347087124	0	2.25	"Poa_pra_Ely_rep"
0.846006005937355	148.505248628501	0	2.25	"Poa_pra_Tri_pra"
0.913376782487898	144.147038793648	0	2.25	"Poa_pra_Ran_rep"
0.896222772164901	145.795906410457	0	2.25	"Poa_pra_Bro_ere"
0.89264086328564	151.000433810042	0	2.25	"Poa_pra_Ran_acr"
0.652172642880266	150.447086566802	0	2.25	"Poa_pra_Bro_hor"
0.711979284594515	152.286136022892	0	2.25	"Poa_pra_Pla_lan"
1.18760969828224	127.82831146787	0	2.25	"Poa_pra_Ach_mil"
0.822376690453585	143.507988442151	0	2.25	"Poa_pra_Her_sph"
0.78598026346883	146.247333734756	0	2.25	"Poa_pra_Hol_lan"
0.964052713643075	169.95809238928	0	2.25	"Alo_pra_Tri_rep"
1.01706622579669	177.750398988967	0	2.25	"Alo_pra_Tar_off"
0.984528074379509	177.889932950821	0	2.25	"Alo_pra_Lol_per"
1.04576114897677	145.601370358339	0	2.25	"Alo_pra_Arr_ela"
0.900372755910857	171.449920045956	0	2.25	"Alo_pra_Fes_rub"
1.00917194992462	174.340258388997	0	2.25	"Alo_pra_Fes_pra"
1.06582054332704	146.225748102049	0	2.25	"Alo_pra_Tri_fla"
0.968003893487951	141.12735361554	0	2.25	"Alo_pra_Ely_rep"
1.07673323754207	152.043706743007	0	2.25	"Alo_pra_Tri_pra"
0.959707205055429	150.893079541579	0	2.25	"Alo_pra_Ran_rep"
0.750329751520057	164.494624666833	0	2.25	"Alo_pra_Bro_ere"
0.984630634513926	163.355008235466	0	2.25	"Alo_pra_Ran_acr"
0.98131855303368	138.104191365839	0	2.25	"Alo_pra_Bro_hor"
0.919751508447032	153.447930977593	0	2.25	"Alo_pra_Pla_lan"
0.901419415493525	140.009065353103	0	2.25	"Alo_pra_Ach_mil"
1.18633316503479	130.245130616883	0	2.25	"Alo_pra_Her_sph"
1.33182564085999	124.482460786234	0	2.25	"Alo_pra_Hol_lan"
1.03163582849795	168.010799263425	0	2.25	"Tri_rep_Tar_off"
1.25954717769601	166.316800344703	0	2.25	"Tri_rep_Lol_per"
0.865439647667462	156.20189554005	0	2.25	"Tri_rep_Arr_ela"
0.7750391818831	176.325066230179	0	2.25	"Tri_rep_Fes_rub"
1.06063650498351	178.477509259588	0	2.25	"Tri_rep_Fes_pra"
0.932168378167508	155.040226915027	0	2.25	"Tri_rep_Tri_fla"
1.00870511248864	139.965687476389	0	2.25	"Tri_rep_Ely_rep"
1.15693411589961	157.786637543853	0	2.25	"Tri_rep_Tri_pra"
0.928965634565937	157.797333040454	0	2.25	"Tri_rep_Ran_rep"
0.996705348055497	158.770315820153	0	2.25	"Tri_rep_Bro_ere"
1.03147762946207	173.453891276551	0	2.25	"Tri_rep_Ran_acr"
0.848230139440907	146.418405682482	0	2.25	"Tri_rep_Bro_hor"
1.03332176284136	155.863674447151	0	2.25	"Tri_rep_Pla_lan"
1.38165403634998	119.098871823931	0	2.25	"Tri_rep_Ach_mil"
0.906708441469194	144.009910535421	0	2.25	"Tri_rep_Her_sph"
0.946561373115986	142.818380569204	0	2.25	"Tri_rep_Hol_lan"
1.06883384190421	173.181264140488	0	2.25	"Tar_off_Lol_per"
0.91929067796293	150.093770301219	0	2.25	"Tar_off_Arr_ela"
1.05703628422621	164.14257809731	0	2.25	"Tar_off_Fes_rub"
1.03891948898869	177.684597551696	0	2.25	"Tar_off_Fes_pra"
1.02853978549871	148.845633402685	0	2.25	"Tar_off_Tri_fla"
1.09867769813845	136.241864877652	0	2.25	"Tar_off_Ely_rep"
1.00416142221224	158.812215522386	0	2.25	"Tar_off_Tri_pra"
0.969811910280745	152.400529968204	0	2.25	"Tar_off_Ran_rep"
0.884359495848342	158.533173269022	0	2.25	"Tar_off_Bro_ere"
0.974974661499714	164.805752380151	0	2.25	"Tar_off_Ran_acr"
1.00964807815094	136.039946252004	0	2.25	"Tar_off_Bro_hor"
0.926949081081878	152.949243064853	0	2.25	"Tar_off_Pla_lan"
0.900506242194658	144.083763694202	0	2.25	"Tar_off_Ach_mil"
0.913697933801305	141.348348106666	0	2.25	"Tar_off_Her_sph"
1.03315757945297	138.359434474842	0	2.25	"Tar_off_Hol_lan"
0.892273339604151	152.184181694921	0	2.25	"Lol_per_Arr_ela"
0.760255215550922	178.830765532281	0	2.25	"Lol_per_Fes_rub"
1.00388184974395	173.666021384085	0	2.25	"Lol_per_Fes_pra"
0.833275847016299	155.410376212149	0	2.25	"Lol_per_Tri_fla"
0.970802993146356	140.712162858193	0	2.25	"Lol_per_Ely_rep"
1.01994285770947	156.457227739403	0	2.25	"Lol_per_Tri_pra"
0.915485586073692	154.306537921581	0	2.25	"Lol_per_Ran_rep"
1.11000295249306	148.288710991051	0	2.25	"Lol_per_Bro_ere"
1.00230265873175	161.924003425094	0	2.25	"Lol_per_Ran_acr"
0.872442417190496	142.507745473403	0	2.25	"Lol_per_Bro_hor"
1.24242702836393	141.015876778657	0	2.25	"Lol_per_Pla_lan"
0.751341433334364	148.058869981806	0	2.25	"Lol_per_Ach_mil"
0.952302206832058	140.109952811292	0	2.25	"Lol_per_Her_sph"
0.811636519173503	148.00729266158	0	2.25	"Lol_per_Hol_lan"
1.11008152624497	155.912882502273	0	2.25	"Arr_ela_Fes_rub"
1.06778838316263	148.361944823729	0	2.25	"Arr_ela_Fes_pra"
0.972009525030044	172.993843239455	0	2.25	"Arr_ela_Tri_fla"
1.02260178063061	152.81446569549	0	2.25	"Arr_ela_Ely_rep"
1.17291432800925	171.92298467512	0	2.25	"Arr_ela_Tri_pra"
0.956338740607621	170.818689845694	0	2.25	"Arr_ela_Ran_rep"
0.92518234101802	166.980631936529	0	2.25	"Arr_ela_Bro_ere"
0.981940155434209	158.783809728252	0	2.25	"Arr_ela_Ran_acr"
0.858573097584818	145.459219398708	0	2.25	"Arr_ela_Bro_hor"
0.898840975583011	167.761459245629	0	2.25	"Arr_ela_Pla_lan"
0.98135533785575	140.554246252655	0	2.25	"Arr_ela_Ach_mil"
0.858260182355601	154.061456031891	0	2.25	"Arr_ela_Her_sph"
1.03705148377386	154.947339886731	0	2.25	"Arr_ela_Hol_lan"
0.990863131487733	176.670468031807	0	2.25	"Fes_rub_Fes_pra"
0.858442398872284	148.561134921047	0	2.25	"Fes_rub_Tri_fla"
0.901854966536116	139.724313104002	0	2.25	"Fes_rub_Ely_rep"
0.873285232716032	169.215988629932	0	2.25	"Fes_rub_Tri_pra"
1.02083689911414	160.435546651131	0	2.25	"Fes_rub_Ran_rep"
0.86264663096929	161.180356635647	0	2.25	"Fes_rub_Bro_ere"
0.911225366243013	173.266394910746	0	2.25	"Fes_rub_Ran_acr"
0.963856391625463	140.675488828568	0	2.25	"Fes_rub_Bro_hor"
1.08748651683216	156.863485988382	0	2.25	"Fes_rub_Pla_lan"
1.10593209527843	138.736034144585	0	2.25	"Fes_rub_Ach_mil"
0.947667108144715	142.522045385288	0	2.25	"Fes_rub_Her_sph"
0.978989130497125	141.073705248301	0	2.25	"Fes_rub_Hol_lan"
0.966245163252217	153.315372678146	0	2.25	"Fes_pra_Tri_fla"
0.99465771704034	141.892549403527	0	2.25	"Fes_pra_Ely_rep"
0.945128483123461	165.112712216126	0	2.25	"Fes_pra_Tri_pra"
1.01973590608313	154.252720526305	0	2.25	"Fes_pra_Ran_rep"
0.847280224014129	165.706978589723	0	2.25	"Fes_pra_Bro_ere"
1.00253690800601	170.468681461878	0	2.25	"Fes_pra_Ran_acr"
1.14565156592494	129.736940091728	0	2.25	"Fes_pra_Bro_hor"
0.918991177961537	158.129863715089	0	2.25	"Fes_pra_Pla_lan"
0.865982988752035	140.676247988393	0	2.25	"Fes_pra_Ach_mil"
1.00060283056295	139.382219549025	0	2.25	"Fes_pra_Her_sph"
0.912580844058392	144.576366779135	0	2.25	"Fes_pra_Hol_lan"
0.89511121829094	152.219673820276	0	2.25	"Tri_fla_Ely_rep"
1.08370593792482	166.954182541022	0	2.25	"Tri_fla_Tri_pra"
1.00274192265696	176.38545557773	0	2.25	"Tri_fla_Ran_rep"
0.881721164144939	169.956823218	0	2.25	"Tri_fla_Bro_ere"
0.926095693534373	159.015884149026	0	2.25	"Tri_fla_Ran_acr"
1.33459605172619	129.481257007786	0	2.25	"Tri_fla_Bro_hor"
0.999233826842779	176.746039517686	0	2.25	"Tri_fla_Pla_lan"
0.915159650602501	141.953490171438	0	2.25	"Tri_fla_Ach_mil"
1.08150253154037	147.963715385406	0	2.25	"Tri_fla_Her_sph"
0.887183550425916	157.668570679696	0	2.25	"Tri_fla_Hol_lan"
0.943912795128839	146.361774902404	0	2.25	"Ely_rep_Tri_pra"
0.988305342131722	150.909566790069	0	2.25	"Ely_rep_Ran_rep"
0.909766123029742	142.467961675716	0	2.25	"Ely_rep_Bro_ere"
0.98018781134683	143.173862205487	0	2.25	"Ely_rep_Ran_acr"
0.94918438319042	150.776316965528	0	2.25	"Ely_rep_Bro_hor"
0.982054276849049	150.089751322337	0	2.25	"Ely_rep_Pla_lan"
0.987620435455015	146.379935595701	0	2.25	"Ely_rep_Ach_mil"
1.11295760022001	169.03609702622	0	2.25	"Ely_rep_Her_sph"
0.978027022731163	178.62200906225	0	2.25	"Ely_rep_Hol_lan"
1.01069655372207	167.966488249225	0	2.25	"Tri_pra_Ran_rep"
0.934633788920213	178.334495990507	0	2.25	"Tri_pra_Bro_ere"
0.905602322158225	173.421268338888	0	2.25	"Tri_pra_Ran_acr"
1.07757311614389	140.377866568825	0	2.25	"Tri_pra_Bro_hor"
0.982940137905887	170.804814945791	0	2.25	"Tri_pra_Pla_lan"
1.02894585727389	134.380662744192	0	2.25	"Tri_pra_Ach_mil"
1.06978624965049	144.012044489705	0	2.25	"Tri_pra_Her_sph"
0.892125188772127	148.382050275936	0	2.25	"Tri_pra_Hol_lan"
0.991223416478704	174.474043296492	0	2.25	"Ran_rep_Bro_ere"
0.993003791059293	161.994216354423	0	2.25	"Ran_rep_Ran_acr"
0.970424951390715	140.335416517592	0	2.25	"Ran_rep_Bro_hor"
1.00730505645022	179.444919568258	0	2.25	"Ran_rep_Pla_lan"
0.991253572520698	138.202732996856	0	2.25	"Ran_rep_Ach_mil"
0.989560799642938	145.947823596565	0	2.25	"Ran_rep_Her_sph"
0.98088687058997	151.521213518682	0	2.25	"Ran_rep_Hol_lan"
0.791521028635299	174.633086382782	0	2.25	"Bro_ere_Ran_acr"
0.986522774157344	138.279175607387	0	2.25	"Bro_ere_Bro_hor"
0.958884207042956	175.661522976658	0	2.25	"Bro_ere_Pla_lan"
0.93407055904276	138.067301632737	0	2.25	"Bro_ere_Ach_mil"
0.873750044159559	145.385300555104	0	2.25	"Bro_ere_Her_sph"
1.17493998542847	149.884168979277	0	2.25	"Bro_ere_Hol_lan"
0.916242215339595	141.438133457481	0	2.25	"Ran_acr_Bro_hor"
1.0799632261836	158.572647443756	0	2.25	"Ran_acr_Pla_lan"
1.0563976892491	134.245634062129	0	2.25	"Ran_acr_Ach_mil"
1.00264678260122	139.785094291825	0	2.25	"Ran_acr_Her_sph"
0.958504507557654	144.66236769503	0	2.25	"Ran_acr_Hol_lan"
0.977924882279004	135.485885722681	0	2.25	"Bro_hor_Pla_lan"
1.11641351509772	175.779851880454	0	2.25	"Bro_hor_Ach_mil"
1.0689994179976	152.045130005996	0	2.25	"Bro_hor_Her_sph"
1.02521012844903	147.425425032749	0	2.25	"Bro_hor_Hol_lan"
1.11508704659411	140.827634136786	0	2.25	"Pla_lan_Ach_mil"
0.954956665936318	145.477264842668	0	2.25	"Pla_lan_Her_sph"
1.08945161545644	155.5333711822	0	2.25	"Pla_lan_Hol_lan"
0.984345265543801	148.738898222953	0	2.25	"Ach_mil_Her_sph"
1.03425815937894	148.765233593646	0	2.25	"Ach_mil_Hol_lan"
0.995120638083682	168.817195742805	0	2.25	"Her_sph_Hol_lan"
0.899888876733775	171.395009514339	0	2.5	"Poa_tri_Poa_pra"
0.917153250449699	161.526489837532	0	2.5	"Poa_tri_Alo_pra"
0.841079289506599	161.932342696787	0	2.5	"Poa_tri_Tri_rep"
0.886880272404676	163.691878716719	0	2.5	"Poa_tri_Tar_off"
0.941692788808508	161.7225108023	0	2.5	"Poa_tri_Lol_per"
0.889932649883708	143.628865785338	0	2.5	"Poa_tri_Arr_ela"
0.681869027827758	163.654747876418	0	2.5	"Poa_tri_Fes_rub"
0.981862296307567	153.74467069364	0	2.5	"Poa_tri_Fes_pra"
1.02338182823327	142.596209995374	0	2.5	"Poa_tri_Tri_fla"
1.00854119746915	140.388640856395	0	2.5	"Poa_tri_Ely_rep"
0.796801660744551	155.042138110214	0	2.5	"Poa_tri_Tri_pra"
0.841230824898786	145.160148445929	0	2.5	"Poa_tri_Ran_rep"
1.29474687188814	131.175159790038	0	2.5	"Poa_tri_Bro_ere"
0.984974422237288	152.459935008344	0	2.5	"Poa_tri_Ran_acr"
1.01313897337414	135.441717089374	0	2.5	"Poa_tri_Bro_hor"
0.909452126612968	144.75062337539	0	2.5	"Poa_tri_Pla_lan"
0.723179270665567	147.643437336913	0	2.5	"Poa_tri_Ach_mil"
1.21620914215168	127.92293631572	0	2.5	"Poa_tri_Her_sph"
1.20097599385074	127.299548077463	0	2.5	"Poa_tri_Hol_lan"
0.954550321690797	155.65969228306	0	2.5	"Poa_pra_Alo_pra"
0.888563133495237	149.391460914831	0	2.5	"Poa_pra_Tri_rep"
0.949669487474345	156.530992585176	0	2.5	"Poa_pra_Tar_off"
0.994057631310843	157.96562606405	0	2.5	"Poa_pra_Lol_per"
0.826188643905998	145.845830375933	0	2.5	"Poa_pra_Arr_ela"
1.04080682399502	143.555140613166	0	2.5	"Poa_pra_Fes_rub"
0.950462138952698	153.718348275681	0	2.5	"Poa_pra_Fes_pra"
0.75783969652595	148.337944769821	0	2.5	"Poa_pra_Tri_fla"
1.10759822816231	138.864196749433	0	2.5	"Poa_pra_Ely_rep"
0.781458208749986	150.743255719836	0	2.5	"Poa_pra_Tri_pra"
0.903749431912612	141.769990527437	0	2.5	"Poa_pra_Ran_rep"
0.839378355223133	147.615529016293	0	2.5	"Poa_pra_Bro_ere"
0.868700587953211	152.164221155316	0	2.5	"Poa_pra_Ran_acr"
0.582478997868954	153.525697628341	0	2.5	"Poa_pra_Bro_hor"
0.625944889704731	155.360835110367	0	2.5	"Poa_pra_Pla_lan"
1.19353967899093	127.466956910857	0	2.5	"Poa_pra_Ach_mil"
0.834527417042456	142.888872506655	0	2.5	"Poa_pra_Her_sph"
0.723741669249344	148.5891902989	0	2.5	"Poa_pra_Hol_lan"
0.958305853969303	173.442753662255	0	2.5	"Alo_pra_Tri_rep"
1.00756353831693	179.204832877454	0	2.5	"Alo_pra_Tar_off"
0.976246536399554	178.835569576608	0	2.5	"Alo_pra_Lol_per"
1.03014547695774	145.716945177868	0	2.5	"Alo_pra_Arr_ela"
0.895736766715263	172.008172458964	0	2.5	"Alo_pra_Fes_rub"
1.01503390914734	173.096835377324	0	2.5	"Alo_pra_Fes_pra"
1.04375564398312	149.253232399967	0	2.5	"Alo_pra_Tri_fla"
0.965071960830904	142.249927641747	0	2.5	"Alo_pra_Ely_rep"
1.10766622755059	151.567848961003	0	2.5	"Alo_pra_Tri_pra"
0.967752846351328	142.475692638015	0	2.5	"Alo_pra_Ran_rep"
0.602587579071209	171.198081229235	0	2.5	"Alo_pra_Bro_ere"
0.970940931170484	166.034191221747	0	2.5	"Alo_pra_Ran_acr"
0.917578690783786	140.915110913098	0	2.5	"Alo_pra_Bro_hor"
0.894361267864197	153.820996001551	0	2.5	"Alo_pra_Pla_lan"
0.876879205194712	140.578603289938	0	2.5	"Alo_pra_Ach_mil"
1.30498467077935	125.157163078707	0	2.5	"Alo_pra_Her_sph"
1.37756536458086	121.695673176972	0	2.5	"Alo_pra_Hol_lan"
0.989638411676455	168.553657822361	0	2.5	"Tri_rep_Tar_off"
1.25459260280407	164.743622423923	0	2.5	"Tri_rep_Lol_per"
0.849010163841092	155.06514487495	0	2.5	"Tri_rep_Arr_ela"
0.75645775651343	178.54616245769	0	2.5	"Tri_rep_Fes_rub"
1.06377430005415	173.128469007495	0	2.5	"Tri_rep_Fes_pra"
0.906407512331324	155.489626329584	0	2.5	"Tri_rep_Tri_fla"
1.00706250655671	139.517990860807	0	2.5	"Tri_rep_Ely_rep"
1.20337702584281	153.736701732513	0	2.5	"Tri_rep_Tri_pra"
0.924057784729309	146.172520838414	0	2.5	"Tri_rep_Ran_rep"
0.966969770510768	157.04218523864	0	2.5	"Tri_rep_Bro_ere"
1.03053390127362	172.976680169101	0	2.5	"Tri_rep_Ran_acr"
0.740202612017759	151.621183954008	0	2.5	"Tri_rep_Bro_hor"
0.987704564677585	154.83833476432	0	2.5	"Tri_rep_Pla_lan"
1.3990011134452	117.072761514744	0	2.5	"Tri_rep_Ach_mil"
0.880183306537398	144.809040060586	0	2.5	"Tri_rep_Her_sph"
0.939107640668011	141.324801526457	0	2.5	"Tri_rep_Hol_lan"
1.03384400478777	171.921513074789	0	2.5	"Tar_off_Lol_per"
0.911673171730018	149.071183795368	0	2.5	"Tar_off_Arr_ela"
1.07396328346082	160.601331260391	0	2.5	"Tar_off_Fes_rub"
1.02452093978762	173.73756588178	0	2.5	"Tar_off_Fes_pra"
1.01530540975298	149.40836504668	0	2.5	"Tar_off_Tri_fla"
1.09286878784004	136.878872644448	0	2.5	"Tar_off_Ely_rep"
0.965955363982213	157.953647363851	0	2.5	"Tar_off_Tri_pra"
0.972183165157422	143.364968085858	0	2.5	"Tar_off_Ran_rep"
0.816087524402617	160.006850916231	0	2.5	"Tar_off_Bro_ere"
0.945117805827429	164.397109076314	0	2.5	"Tar_off_Ran_acr"
1.05973225434874	133.770784363582	0	2.5	"Tar_off_Bro_hor"
0.897040722143632	151.734081063108	0	2.5	"Tar_off_Pla_lan"
0.872501470238137	146.014161765152	0	2.5	"Tar_off_Ach_mil"
0.909798862299113	141.326839036302	0	2.5	"Tar_off_Her_sph"
1.02544503438204	137.711156383947	0	2.5	"Tar_off_Hol_lan"
0.886087478023036	151.852775161019	0	2.5	"Lol_per_Arr_ela"
0.74153761394684	176.845966893646	0	2.5	"Lol_per_Fes_rub"
1.01314877832479	169.160116428641	0	2.5	"Lol_per_Fes_pra"
0.807363755210323	156.55744359513	0	2.5	"Lol_per_Tri_fla"
