"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Cyn_cri",0.429110228160741,0.423760447219551,0.390945304265964,0.456960668312897,0.427442279125415,0.498063330885692,0.467044456613532,0.4479601083392,0.529648608925152,0.561231778590502,0.719570964330503,0.551932263048323,0.948383043369389,0.576379587707843,0.861735135657382,0.787704288614822,1.35043434693467,1.48644586825629,1.05373959525517,1.18463439398784,1.31921720923729,1.15279340152534,0.816231107096873,0.939037988396472,1.02251911392567,1.01942516710497,1.40868139987468,1.12987238045829,1.79887677762361,1.09151524952983,1.24147408317202,1.79482231565009,1.70421466323917,1.08926719376645,2.23047957323592,1.88269938086996,3.84716288367393,1.93156491898357,1.87098481460683,1.36288619157686,1.79478311342779,1.42679512142072,2.81634700023656,2.71864739184212,3.04306416498375,2.12334604359754,2.18253626352082,1.30292533889833,1.71331027676209,4.23191626697531,2.06274331842152
"Cir_ole",0.305163720927766,0.300759389241102,0.277056530691578,0.324279106213683,0.304367247181558,0.353431098139609,0.332164880400428,0.317975741979855,0.375220582078674,0.397995339596128,0.509826571478151,0.392805986939782,0.675260563423058,0.405302775498149,0.61474324517212,0.559258919304568,0.955978237912252,1.05899593226973,0.74520569915841,0.838911189934637,0.937019601553672,0.821625790359249,0.582370281366389,0.659916420650263,0.723120940022216,0.725970845510249,0.99365941241377,0.79421740756354,1.28537061162841,0.77893844759148,0.892124294891699,1.27230321701461,1.19543271146615,0.767051497729544,1.57686247997612,1.34609721398082,2.74979088456186,1.37443941887283,1.33543876909765,0.968237401719329,1.27199760850382,1.01636856908747,2.00579307774377,1.92939705263209,2.1648996193538,1.51821962214955,1.55180671252901,0.923877816386352,1.19487336404074,3.00100999278164,1.4603199266822
"Cer_hol",0.37769474347181,0.372516680046221,0.346089687519872,0.402417297680564,0.377597551594246,0.440808137614188,0.412255467432454,0.393563906332304,0.468368589650378,0.494581690937149,0.631091283281014,0.487941757852381,0.831201290032593,0.504564667001481,0.760326951251347,0.69416754785925,1.18013272073191,1.31540580330832,0.926987854000766,1.0542984238248,1.18105619166869,1.02434944977916,0.720475050757897,0.829191487008095,0.894977008905479,0.895206882254809,1.22061502621601,1.00441875796881,1.58629718212188,0.992291175130331,1.10853250695533,1.61034339405236,1.5098561255915,0.960932678434553,1.95228421741092,1.69699776341424,3.37030097006253,1.72146962018085,1.65618498565022,1.17557677785544,1.56448400895102,1.25730921307105,2.46542373007996,2.38305646073232,2.68559234719238,1.86891758358989,1.89592182345902,1.11280084255872,1.52240372328969,3.76346514363285,1.8192366090324
"Pla_med",0.30807283167922,0.304730229203313,0.279509549558647,0.328140314524827,0.305848760124777,0.356169837506625,0.33440464080869,0.322192559497393,0.379459717306539,0.40256369270899,0.518320230518805,0.394475449552259,0.682354263909434,0.416791113671163,0.617315740260199,0.565730853321251,0.976009910694327,1.06169813564662,0.757263608137997,0.844222193623272,0.933937812861444,0.822097247726501,0.585044121863612,0.675246447963303,0.738086588590705,0.731886787747366,1.02564062461721,0.806594985484799,1.2884286626456,0.763805948362499,0.878352475261083,1.27127660935464,1.22231756765628,0.782575906668435,1.61205509519311,1.32527841486259,2.7697984183641,1.37366454202738,1.33350197630395,0.991665980748923,1.29840445191593,1.02146598490947,2.02729258317102,1.95804213348687,2.17730064526866,1.52364640756162,1.58480728667105,0.963249005188244,1.22738722358559,3.01270414105582,1.48373253946307
"Cre_bie",0.499696300019796,0.492369089409908,0.452111983045646,0.530493785565754,0.497913898065593,0.577042102492299,0.543288347529073,0.520667097185868,0.61249684012224,0.650561813518753,0.834660647715558,0.642227880495757,1.10759298789221,0.662143544547563,1.00709662442367,0.915076192662663,1.56653318396191,1.7315380210686,1.21734696269237,1.36578008762958,1.52378087197024,1.34221131939377,0.954192121194869,1.07469171505847,1.18386327462528,1.1898848807216,1.63077205455964,1.29016111459776,2.10683401709376,1.2622034278735,1.45837754761746,2.06630084004177,1.94320021813675,1.25040864573887,2.58148597325094,2.18924911656871,4.51956426103798,2.2408723294036,2.18418176810033,1.59638941232856,2.08726249026909,1.66392448447284,3.29183302967461,3.16120544055668,3.54088819404912,2.49176849748756,2.55383824204317,1.52989494313417,1.9361475768829,4.88844908945524,2.38665257450192
"Urt_dio",0.328973690190088,0.324253374745272,0.299023797589006,0.349694809018132,0.328218830250346,0.381383395863438,0.358215950411877,0.342787130000714,0.404928967735945,0.429291001128563,0.549632293348484,0.423663704212539,0.727496648064926,0.437263565759538,0.662619682448186,0.603075168221985,1.03028152424452,1.14217237196082,0.803951161839435,0.906135903721109,1.01248966584108,0.886483973509634,0.627715214435029,0.712747479284369,0.779575647561437,0.782318308874199,1.0702947767947,0.858520290833513,1.38517932709103,0.842732985473228,0.962250929491271,1.37543081302661,1.29196133929979,0.828166014012175,1.70000920472898,1.45448768985684,2.96060677487328,1.48387778538853,1.44012877183683,1.04130105209357,1.37022268804209,1.09569215763735,2.16054433309921,2.0794735825228,2.33463605135467,1.6354573244692,1.67007631065001,0.992318116647566,1.29276223076664,3.24078367677477,1.57539261603894
"Thy_pul",0.276362871741529,0.27227501003365,0.249555223599862,0.293237102777139,0.275224179059213,0.318603782238157,0.300269802750122,0.287955303367368,0.338148266585016,0.359415630103468,0.461542098896034,0.354868932390982,0.613106775358663,0.365701555251584,0.557174806700021,0.505917240060712,0.866681552680862,0.956833680085747,0.672259739826213,0.752866867492197,0.839428541278924,0.741409762530461,0.527979125284106,0.592524645154083,0.654636927798673,0.658366092654534,0.902918222518085,0.710288928157563,1.16586490085806,0.693998131993168,0.805801655299901,1.13749591140624,1.07026193290693,0.689777499549075,1.42747830413403,1.20616674070415,2.50501372093712,1.2363302201872,1.20707711655113,0.886245992392561,1.15568891473682,0.920058942596715,1.8227666684605,1.7488448394284,1.95691143855275,1.38004873268465,1.41654062065,0.851776970298094,1.0644582174475,2.69538065146186,1.31869154044749
"Lol_mul",0.528054041034087,0.522667401886081,0.487121594130516,0.564686150573289,0.527056115032447,0.619145099776576,0.576532623392466,0.551963413333842,0.659434511954943,0.695206003023321,0.887770372738143,0.681923338755009,1.15857778474912,0.718471269293169,1.0577403214671,0.972922648360839,1.66149456623174,1.83458876616108,1.30760899449571,1.48660416026282,1.65851523967537,1.42793079214164,1.00228546714594,1.18459874394381,1.26297259524008,1.24797413885776,1.72512364767229,1.43577856770176,2.19926453278639,1.38416181621292,1.52571740951893,2.26901033585353,2.16247769991272,1.36730785434404,2.75441971210027,2.35707471439659,4.67135126981726,2.40766678403273,2.30353364801565,1.64489878176898,2.19910091573779,1.75229654948534,3.4380401650915,3.34251511713855,3.75344982279215,2.58919493612434,2.64628155520531,1.55739890004979,2.20770437507512,5.29598231899461,2.56484287063411
"Cir_arv",0.382733245859517,0.384044475639811,0.363401228819241,0.415076696136509,0.381020475363913,0.461402144109671,0.418589360706292,0.405283802350031,0.496799695334808,0.517773983918807,0.656384511956326,0.496486931980931,0.816060626634955,0.551873692638063,0.750291504252349,0.705679578389834,1.22502001314181,1.31596307508426,0.972600105622392,1.1300718068281,1.24061352147898,1.02917216870069,0.71565835134392,0.95526018541028,0.945816918356612,0.88068196625244,1.2638607862416,1.15771068479787,1.53255583230225,1.0327465211365,1.05834648633678,1.74699406224451,1.73197390167383,1.07159528290173,2.04903598897065,1.71612505327327,3.28348532647407,1.77101250702879,1.63703368979656,1.16664297017427,1.61886920494749,1.23570265863024,2.44460856115542,2.42763881711541,2.69698256431247,1.80488026338643,1.8529724548287,1.09278603863356,1.94671668252491,3.99257131760981,1.95504742772834
"Lot_cor",0.363041016201864,0.357936590457701,0.331247596671104,0.386323805778307,0.362567778625466,0.422218189500074,0.395774919355075,0.378289936979696,0.448423037545016,0.474564988167944,0.606608389494324,0.468255717180962,0.801103846664725,0.483724525284147,0.730991031373571,0.666263641920157,1.13583241592898,1.26235764362338,0.889168688713173,1.00630617579725,1.12578706229931,0.981136922886809,0.692517805270282,0.791431389198217,0.860350860903294,0.86211666313962,1.17764901308046,0.955858346845721,1.52685018596776,0.941027939496181,1.06367987654018,1.53185573759803,1.43761540846754,0.918488537549149,1.8763718557212,1.61727675364308,3.25400877967831,1.64552677715335,1.59075490459592,1.14014387672239,1.50831372651491,1.20903520257535,2.3776985698945,2.29298391458942,2.57902916259245,1.80068187480032,1.83314686568679,1.08261994439307,1.44364970564385,3.59611480732586,1.74298356519395
"Ran_bul",0.371122133092282,0.367945268959284,0.339001970930863,0.396481023906517,0.368622508941926,0.431588854527486,0.403431319167803,0.388772667350323,0.460462871386903,0.487550742526679,0.62682769847837,0.476028400646339,0.819449701821729,0.5083261442074,0.741161123190941,0.682429837188257,1.18013464782732,1.27966432222157,0.919587561502721,1.0284279099218,1.13586244717551,0.990943539162198,0.702230696221551,0.828161301494917,0.894263615769649,0.879775448356595,1.24076455401884,0.991115903615345,1.54409836428526,0.929219104205217,1.05215754942498,1.55187014718557,1.50195572210216,0.956121379439062,1.95305905272267,1.60321816839482,3.31032203926135,1.66304069983993,1.60474368577091,1.1868219832907,1.56590985281494,1.22883782058129,2.43457919279371,2.36206898878237,2.62629688406416,1.82182431575957,1.89664130992251,1.14642056665832,1.52431291364283,3.66458653929094,1.79905554932532
"Tri_dub",0.401146055493589,0.395506633431302,0.365354760578366,0.426692932611112,0.400357258505907,0.465794991097217,0.437032159471796,0.418060161614654,0.494682428533392,0.524005378657875,0.670461840590374,0.516935205238202,0.886186377815013,0.534291555047007,0.807640042861607,0.735835387329217,1.25625094069252,1.39347715566945,0.98178575766166,1.10841143780751,1.23889171270241,1.08211869023558,0.765083093078388,0.872353834075289,0.951093467880892,0.953276452383548,1.30435007384422,1.0520481014643,1.68750207033784,1.03264375579165,1.1731755880409,1.68442489229003,1.58304659267731,1.01293999885228,2.07414840919921,1.77865704498426,3.60202116565622,1.81319201537064,1.75632120262322,1.26551636350085,1.66949365937144,1.33587761002977,2.63105153050368,2.53527499951252,2.84809438516329,1.99125492062652,2.03164267725945,1.20408275795771,1.58729690014522,3.96244263198597,1.92381463974218
"Med_lup",0.406030404764208,0.400243811681567,0.365555026180726,0.43069671896438,0.403550997533514,0.466671025159587,0.440398999960375,0.423390734559587,0.495677884466092,0.527255198904608,0.678841153320456,0.519928522357243,0.901960109912878,0.538366572819502,0.81817660934059,0.743574633532308,1.27673027061492,1.40161887234359,0.986523655120825,1.09971176060628,1.22248182051431,1.08546739497451,0.775652162423382,0.868972175242617,0.963645595581687,0.967283741290502,1.33485447522231,1.03784767226149,1.71148951164227,1.0043450086163,1.17514075248436,1.65581338289321,1.56771019937903,1.01189023879998,2.10228075132744,1.75203877809516,3.68975858197872,1.80577324952098,1.76638725838357,1.31288971871692,1.70445904299138,1.34968872035675,2.68229278254333,2.57299782937884,2.86883429926217,2.02961963691176,2.09616193716056,1.27426608019603,1.55612681121275,3.93563082637924,1.93792831075759
"Leo_his",0.349699751906358,0.348625946328545,0.338402664682178,0.379175891385305,0.345958606277509,0.425027310520329,0.381431588687751,0.371361783163374,0.463036220497485,0.469781439908592,0.584645361409998,0.454618571370126,0.706548664788148,0.4872721051529,0.676740011654644,0.641208229295595,1.06981166814582,1.17677474151009,0.858473513539189,1.04479726830812,1.16111560994955,0.952461661175279,0.658086758698836,0.900917848964692,0.834548791387778,0.762105663280094,1.06651130331545,1.12256505876092,1.35040267756804,1.02192701978672,0.956721591120808,1.67518670694579,1.65331027239388,0.99871625696864,1.80134785886618,1.6390200947585,2.91600225250564,1.64587673420499,1.4611730939026,0.996174793945455,1.41982052112584,1.08129463111105,2.12980853280394,2.12609669401275,2.38419308791495,1.60758979615827,1.58907635592702,0.917983909441192,2.00535077595832,3.65147982769099,1.84959546408117
"Car_car",0.293514656260726,0.289062766806521,0.263312265849015,0.310873338759239,0.291738230860147,0.336448708710219,0.318144999015005,0.305798802857296,0.35703153174118,0.380216236927354,0.489797473214557,0.375634561979816,0.652783422668368,0.386569140889644,0.592630720437907,0.536983742522775,0.921197975698813,1.01317725425178,0.709927256864872,0.790721916718821,0.879725606598592,0.784617326462579,0.562040064289587,0.622927285566222,0.694737636457449,0.69981672046452,0.961793188828461,0.742955061395272,1.24047481134644,0.722932922444766,0.852825049487225,1.18959359269154,1.12142408304733,0.72634943870179,1.51511442213751,1.2646970199512,2.68009771670019,1.30252226146396,1.27799659719162,0.952482215298303,1.2317060785422,0.975940499721154,1.94267848825128,1.85878749947579,2.07243646945497,1.47343143824974,1.51975507345972,0.926793657549661,1.10869083484011,2.83239314042598,1.3971418584109
"Vic_sep",0.308825433406028,0.304585356627933,0.276833295078926,0.327360218579738,0.306165210474032,0.353422149926592,0.334161771816909,0.322264791478032,0.375831726264066,0.399936814213963,0.516638387894275,0.393862791173823,0.6869224161781,0.410039778889102,0.622368435370829,0.56617570280483,0.973620545330661,1.06194940401552,0.748247131920056,0.829827742271792,0.918872396875647,0.82278127565666,0.590716831634963,0.658894502022736,0.734192210921442,0.735184573244504,1.02194792470286,0.782612514820541,1.30126738332365,0.749549225453508,0.885896643762244,1.24428697457163,1.1866341419069,0.767347062933555,1.60337439059125,1.31380954567474,2.81722970277063,1.36333235183564,1.33581700280006,1.00721081232181,1.30174593958506,1.02392518048956,2.04306923066313,1.95951980955708,2.17443565571007,1.54783960953574,1.61026496647005,0.994966099420445,1.17387288859722,2.96692803496777,1.47577925753772
"Pru_sp",0.260433588037243,0.25645707650558,0.233181401742333,0.275683954749291,0.258703913639959,0.298012786149074,0.282077149056905,0.271321563873471,0.316243542244179,0.336926604766245,0.434451654927006,0.332934415189351,0.579559924334584,0.342501770294012,0.526134123634632,0.47646202896365,0.817465181495421,0.898151800317253,0.628709348248873,0.699261038400454,0.777466617543304,0.69558340899989,0.49915681587549,0.551080089347442,0.616260320213497,0.620980044981784,0.853918574641134,0.656227078651932,1.10126049891434,0.637824421757024,0.755873751464352,1.05072341273746,0.991133278571503,0.642847789755985,1.34406561505446,1.117891207745,2.3833006401557,1.15298502707044,1.13270779161947,0.84785179012271,1.09391189199223,0.86548212227864,1.72523953647237,1.64954987958896,1.83704980372748,1.30967529915614,1.35270627194736,0.82879246126254,0.978133809303694,2.5049146434332,1.23910088669342
