"species","LUI","SND","SFD","Type"
"Fes_pra.Cer_hol.Pla_med","2.5",0.912810424814236,40.610597791914,"Predicted"
"Fes_pra.Cer_hol.Ran_bul","2.5",0.787657704739216,29.094191957363,"Predicted"
"Fes_pra.Cer_hol.Tri_dub","2.5",1.02084330818943,29.8636589517007,"Predicted"
"Fes_pra.Cer_hol.Med_lup","2.5",1.21372558041117,36.9643595799994,"Predicted"
"Fes_pra.Pla_med.Ran_bul","2.5",0.57064534149062,29.0983699963042,"Predicted"
"Fes_pra.Pla_med.Tri_dub","2.5",0.641182048675316,31.9408694414574,"Predicted"
"Fes_pra.Pla_med.Med_lup","2.5",1.0825477603576,33.8892299027792,"Predicted"
"Fes_pra.Ran_bul.Tri_dub","2.5",0.55875223819953,20.0538220658061,"Predicted"
"Fes_pra.Ran_bul.Med_lup","2.5",1.26172546011188,18.8057371704049,"Predicted"
"Fes_pra.Tri_dub.Med_lup","2.5",0.929728535001127,23.6815878327983,"Predicted"
"Tri_pra.Ran_rep.Bro_hor","2.5",0.471697039042471,13.3454394633686,"Predicted"
"Tri_pra.Ran_rep.Pla_lan","2.5",0.686441934222447,17.2781918211577,"Predicted"
"Tri_pra.Ran_rep.Ach_mil","2.5",0.733612081865823,34.3850070751492,"Predicted"
"Tri_pra.Ran_rep.Gal_mol","2.5",0.978760809944995,33.1605070955315,"Predicted"
"Tri_pra.Ran_rep.Car_hir","2.5",0.495493333479254,17.5534002226169,"Predicted"
"Tri_pra.Ran_rep.Rum_ace","2.5",0.679357328366471,26.7861545036278,"Predicted"
"Tri_pra.Ran_rep.Des_ces","2.5",0.918743493462918,27.980046657445,"Predicted"
"Tri_pra.Ran_rep.Agr_sto","2.5",0.805725556122048,14.4783410159041,"Predicted"
"Tri_pra.Ran_rep.Cyn_cri","2.5",0.4930260095989,28.0321185877351,"Predicted"
"Tri_pra.Ran_rep.Cir_ole","2.5",0.720062916362919,26.7852569176714,"Predicted"
"Tri_pra.Ran_rep.Cer_hol","2.5",0.331697292871461,26.4038740892935,"Predicted"
"Tri_pra.Ran_rep.Pla_med","2.5",1.0981535012569,42.1494563747368,"Predicted"
"Tri_pra.Ran_rep.Ran_bul","2.5",0.896190117153682,40.9158229828208,"Predicted"
"Tri_pra.Ran_rep.Tri_dub","2.5",0.7700279523876,29.7394421500506,"Predicted"
"Tri_pra.Ran_rep.Med_lup","2.5",0.772725221014439,27.8721365322064,"Predicted"
"Tri_pra.Bro_hor.Pla_lan","2.5",0.812416611429484,13.2632404462708,"Predicted"
"Tri_pra.Bro_hor.Ach_mil","2.5",0.767964880912593,31.7347626254662,"Predicted"
"Tri_pra.Bro_hor.Gal_mol","2.5",0.830401010636108,28.3818096432816,"Predicted"
"Tri_pra.Bro_hor.Car_hir","2.5",0.395323462078856,13.5828750648768,"Predicted"
"Tri_pra.Bro_hor.Rum_ace","2.5",0.699957404116552,24.015212695156,"Predicted"
"Tri_pra.Bro_hor.Des_ces","2.5",0.581865274987719,26.1159768661161,"Predicted"
"Tri_pra.Bro_hor.Agr_sto","2.5",0.762166886818353,9.84723320546519,"Predicted"
"Tri_pra.Bro_hor.Cyn_cri","2.5",0.546581644350521,25.8060135912678,"Predicted"
"Tri_pra.Bro_hor.Cir_ole","2.5",0.637005765754399,25.1657387532272,"Predicted"
"Tri_pra.Bro_hor.Cer_hol","2.5",0.570913265722591,19.3942508651102,"Predicted"
"Tri_pra.Bro_hor.Pla_med","2.5",0.876399904526927,36.3585739703846,"Predicted"
"Tri_pra.Bro_hor.Ran_bul","2.5",1.04205609892462,36.0881311874513,"Predicted"
"Tri_pra.Bro_hor.Tri_dub","2.5",0.750990756435276,27.021137413306,"Predicted"
"Tri_pra.Bro_hor.Med_lup","2.5",0.74035769625699,24.7097572435917,"Predicted"
"Tri_pra.Pla_lan.Ach_mil","2.5",0.901338409169637,32.6871794960576,"Predicted"
"Tri_pra.Pla_lan.Gal_mol","2.5",1.01537699946726,35.4382546507655,"Predicted"
"Tri_pra.Pla_lan.Car_hir","2.5",0.494388293259928,18.5359803877808,"Predicted"
"Tri_pra.Pla_lan.Rum_ace","2.5",0.9229457343299,23.6131518154268,"Predicted"
"Tri_pra.Pla_lan.Des_ces","2.5",0.910796917806444,32.8336705619391,"Predicted"
"Tri_pra.Pla_lan.Agr_sto","2.5",0.771265837677927,16.5128099427635,"Predicted"
"Tri_pra.Pla_lan.Cyn_cri","2.5",0.631983712820636,22.550167752802,"Predicted"
"Tri_pra.Pla_lan.Cir_ole","2.5",0.711498500995326,28.8989069978046,"Predicted"
"Tri_pra.Pla_lan.Cer_hol","2.5",0.581214093736157,22.0691646604939,"Predicted"
"Tri_pra.Pla_lan.Pla_med","2.5",1.26726539578033,44.0214480733546,"Predicted"
"Tri_pra.Pla_lan.Ran_bul","2.5",0.911852790103234,42.6992784554428,"Predicted"
"Tri_pra.Pla_lan.Tri_dub","2.5",0.848723706361776,30.5173804317269,"Predicted"
"Tri_pra.Pla_lan.Med_lup","2.5",0.84834505211192,29.6962208419166,"Predicted"
"Tri_pra.Ach_mil.Gal_mol","2.5",1.04177728007223,52.7597765382683,"Predicted"
"Tri_pra.Ach_mil.Car_hir","2.5",0.599699657309125,30.6372596111774,"Predicted"
"Tri_pra.Ach_mil.Rum_ace","2.5",0.742588046757791,44.1490482152991,"Predicted"
"Tri_pra.Ach_mil.Des_ces","2.5",0.795055572869326,50.888119692777,"Predicted"
"Tri_pra.Ach_mil.Agr_sto","2.5",0.831570863059125,34.5178383028876,"Predicted"
"Tri_pra.Ach_mil.Cyn_cri","2.5",0.532024923744799,43.3306310089556,"Predicted"
"Tri_pra.Ach_mil.Cir_ole","2.5",0.712786898842958,44.1580059516102,"Predicted"
"Tri_pra.Ach_mil.Cer_hol","2.5",0.655733424378892,34.7162331247139,"Predicted"
"Tri_pra.Ach_mil.Pla_med","2.5",1.34718158693856,61.2745968753503,"Predicted"
"Tri_pra.Ach_mil.Ran_bul","2.5",1.3727446298866,52.2382390066148,"Predicted"
"Tri_pra.Ach_mil.Tri_dub","2.5",0.894635018950451,44.9691277800616,"Predicted"
"Tri_pra.Ach_mil.Med_lup","2.5",0.928516681230519,44.3336539241525,"Predicted"
"Tri_pra.Gal_mol.Rum_ace","2.5",1.32299941502482,38.276749695722,"Predicted"
"Tri_pra.Gal_mol.Des_ces","2.5",1.16893926551685,50.9085720930815,"Predicted"
"Tri_pra.Gal_mol.Agr_sto","2.5",1.08474744169827,32.1141548024636,"Predicted"
"Tri_pra.Gal_mol.Cyn_cri","2.5",0.962945302136882,37.5230500879329,"Predicted"
"Tri_pra.Gal_mol.Cir_ole","2.5",1.00154800148265,43.9152238457287,"Predicted"
"Tri_pra.Gal_mol.Cer_hol","2.5",0.958423503948882,33.035199968643,"Predicted"
"Tri_pra.Gal_mol.Pla_med","2.5",1.41624589011414,69.7781416020879,"Predicted"
"Tri_pra.Gal_mol.Ran_bul","2.5",1.03675389699691,64.4146828291664,"Predicted"
"Tri_pra.Gal_mol.Tri_dub","2.5",1.17892444973762,47.6379160100639,"Predicted"
"Tri_pra.Gal_mol.Med_lup","2.5",1.1226918323666,47.3643251927932,"Predicted"
"Tri_pra.Car_hir.Des_ces","2.5",0.589152006541991,33.1545952353903,"Predicted"
"Tri_pra.Car_hir.Agr_sto","2.5",0.591202573429473,17.3530905454481,"Predicted"
"Tri_pra.Car_hir.Cir_ole","2.5",0.415162697728062,31.2055261195635,"Predicted"
"Tri_pra.Car_hir.Cer_hol","2.5",0.361893187328074,24.147518528862,"Predicted"
"Tri_pra.Car_hir.Ran_bul","2.5",0.767176609236749,39.0698637849316,"Predicted"
"Tri_pra.Car_hir.Med_lup","2.5",0.579836215212947,27.7762075756475,"Predicted"
"Tri_pra.Rum_ace.Des_ces","2.5",0.857730322368526,40.680487521083,"Predicted"
"Tri_pra.Rum_ace.Agr_sto","2.5",0.804412194912336,25.6829927982674,"Predicted"
"Tri_pra.Rum_ace.Cyn_cri","2.5",0.584289265989473,33.9982071737125,"Predicted"
"Tri_pra.Rum_ace.Cir_ole","2.5",0.706302503250207,35.7863683885729,"Predicted"
"Tri_pra.Rum_ace.Cer_hol","2.5",0.510174673506409,32.3041208803702,"Predicted"
"Tri_pra.Rum_ace.Pla_med","2.5",1.17236702728394,54.0838597160108,"Predicted"
"Tri_pra.Rum_ace.Ran_bul","2.5",1.29514685053726,46.2207439338347,"Predicted"
"Tri_pra.Rum_ace.Tri_dub","2.5",0.830345365055106,38.2965450288268,"Predicted"
"Tri_pra.Rum_ace.Med_lup","2.5",0.825895180839439,37.5538895397825,"Predicted"
"Tri_pra.Des_ces.Agr_sto","2.5",1.01877645750419,31.1110769920955,"Predicted"
"Tri_pra.Des_ces.Cyn_cri","2.5",0.667546313660124,38.0672881322787,"Predicted"
"Tri_pra.Des_ces.Cir_ole","2.5",1.13566056767126,22.966249034043,"Predicted"
"Tri_pra.Des_ces.Cer_hol","2.5",0.780941408620286,29.0979610578781,"Predicted"
"Tri_pra.Des_ces.Pla_med","2.5",1.38624305612767,61.4639766805858,"Predicted"
"Tri_pra.Des_ces.Ran_bul","2.5",1.20695215978514,57.2613334060604,"Predicted"
"Tri_pra.Des_ces.Tri_dub","2.5",0.944556940488269,44.38944807905,"Predicted"
"Tri_pra.Des_ces.Med_lup","2.5",0.99606858567168,42.6511111336137,"Predicted"
"Tri_pra.Agr_sto.Cyn_cri","2.5",0.600501711927807,26.8400093659543,"Predicted"
"Tri_pra.Agr_sto.Cir_ole","2.5",0.57622245091958,27.0249427489908,"Predicted"
"Tri_pra.Agr_sto.Cer_hol","2.5",0.658261432803333,20.8434212368111,"Predicted"
"Tri_pra.Agr_sto.Pla_med","2.5",1.28558608750526,42.4721091622822,"Predicted"
"Tri_pra.Agr_sto.Ran_bul","2.5",1.41395576378524,40.2328915280561,"Predicted"
"Tri_pra.Agr_sto.Tri_dub","2.5",0.891470257698483,29.7472474866333,"Predicted"
"Tri_pra.Agr_sto.Med_lup","2.5",0.872019109149372,27.6294767284988,"Predicted"
"Tri_pra.Cyn_cri.Cer_hol","2.5",0.425064210237804,28.9993344021654,"Predicted"
"Tri_pra.Cyn_cri.Pla_med","2.5",1.14728869274401,46.2016133978919,"Predicted"
"Tri_pra.Cyn_cri.Ran_bul","2.5",0.913756765262537,44.6365708368957,"Predicted"
"Tri_pra.Cyn_cri.Tri_dub","2.5",0.586285726512012,38.2658510462986,"Predicted"
"Tri_pra.Cyn_cri.Med_lup","2.5",0.645499125194956,35.1006220938179,"Predicted"
"Tri_pra.Cir_ole.Cer_hol","2.5",0.541887015150029,30.3919573870097,"Predicted"
"Tri_pra.Cir_ole.Pla_med","2.5",1.18748483428842,53.4263987972173,"Predicted"
"Tri_pra.Cir_ole.Tri_dub","2.5",0.739791080653644,40.097401962969,"Predicted"
"Tri_pra.Cer_hol.Pla_med","2.5",1.02252975087335,44.5308938729157,"Predicted"
"Tri_pra.Cer_hol.Ran_bul","2.5",0.892696442362713,41.8279572912747,"Predicted"
"Tri_pra.Cer_hol.Tri_dub","2.5",0.703831055834991,29.7581584591947,"Predicted"
"Tri_pra.Cer_hol.Med_lup","2.5",0.706099159685198,29.1534307256592,"Predicted"
"Tri_pra.Pla_med.Ran_bul","2.5",1.52982266769879,76.9115118244165,"Predicted"
"Tri_pra.Pla_med.Tri_dub","2.5",1.15106919640243,60.4053885656452,"Predicted"
"Tri_pra.Pla_med.Med_lup","2.5",1.60993043546827,55.01825079967,"Predicted"
"Tri_pra.Ran_bul.Tri_dub","2.5",1.07001308813367,55.558063897769,"Predicted"
"Tri_pra.Ran_bul.Med_lup","2.5",2.01073819224539,33.7131260892144,"Predicted"
"Tri_pra.Tri_dub.Med_lup","2.5",0.929472510484138,40.7858490516205,"Predicted"
"Ran_rep.Bro_hor.Pla_lan","2.5",0.693147062998897,13.1701200742378,"Predicted"
"Ran_rep.Bro_hor.Ach_mil","2.5",0.653787225743195,30.299151979627,"Predicted"
"Ran_rep.Bro_hor.Gal_mol","2.5",0.523171345552257,18.0367588034912,"Predicted"
"Ran_rep.Bro_hor.Car_hir","2.5",0.434250317747221,10.6424940919087,"Predicted"
"Ran_rep.Bro_hor.Pha_aru","2.5",0.550406610474779,19.6967269401775,"Predicted"
"Ran_rep.Bro_hor.Rum_ace","2.5",0.590175098975943,20.8814482160788,"Predicted"
"Ran_rep.Bro_hor.Des_ces","2.5",0.467958172294054,13.8584947107828,"Predicted"
"Ran_rep.Bro_hor.Agr_sto","2.5",0.646971816112818,8.08672083138317,"Predicted"
"Ran_rep.Bro_hor.Cyn_cri","2.5",0.646208562960528,30.156703463502,"Predicted"
"Ran_rep.Bro_hor.Cir_ole","2.5",0.65804577528292,25.9409929030054,"Predicted"
"Ran_rep.Bro_hor.Cer_hol","2.5",0.356260332921825,25.7154477162641,"Predicted"
"Ran_rep.Bro_hor.Pla_med","2.5",0.514171797690891,23.9864961511241,"Predicted"
"Ran_rep.Bro_hor.Ran_bul","2.5",0.615606010871209,26.1856568766725,"Predicted"
"Ran_rep.Bro_hor.Tri_dub","2.5",0.61319922080641,21.8457666883479,"Predicted"
"Ran_rep.Bro_hor.Med_lup","2.5",0.559025898804872,15.9526637624455,"Predicted"
"Ran_rep.Pla_lan.Ach_mil","2.5",1.00309879533165,29.9120280699281,"Predicted"
"Ran_rep.Pla_lan.Gal_mol","2.5",0.781025071256134,16.3270100041407,"Predicted"
"Ran_rep.Pla_lan.Car_hir","2.5",0.740523177104641,5.09778685932506,"Predicted"
"Ran_rep.Pla_lan.Pha_aru","2.5",0.848729349711529,18.6946802782145,"Predicted"
"Ran_rep.Pla_lan.Rum_ace","2.5",1.05989961285495,18.2836473689227,"Predicted"
"Ran_rep.Pla_lan.Des_ces","2.5",1.05395713279155,21.2137038224486,"Predicted"
"Ran_rep.Pla_lan.Agr_sto","2.5",0.854492580400584,13.5338202726153,"Predicted"
"Ran_rep.Pla_lan.Cyn_cri","2.5",1.01716326368473,26.2495777222253,"Predicted"
"Ran_rep.Pla_lan.Cir_ole","2.5",1.01015473348333,31.0763459446004,"Predicted"
"Ran_rep.Pla_lan.Cer_hol","2.5",0.462751330301598,15.9286145459136,"Predicted"
"Ran_rep.Pla_lan.Pla_med","2.5",0.870068348172703,26.8964583280124,"Predicted"
"Ran_rep.Pla_lan.Ran_bul","2.5",0.665410738167115,18.0252932892394,"Predicted"
"Ran_rep.Pla_lan.Tri_dub","2.5",0.896897314372616,18.8809769176525,"Predicted"
"Ran_rep.Pla_lan.Med_lup","2.5",0.821479003932939,11.3195479625322,"Predicted"
"Ran_rep.Ach_mil.Gal_mol","2.5",0.839794683590262,37.337557407778,"Predicted"
"Ran_rep.Ach_mil.Car_hir","2.5",0.95763178480755,28.2611509216371,"Predicted"
"Ran_rep.Ach_mil.Pha_aru","2.5",0.89007812703749,37.979359201897,"Predicted"
"Ran_rep.Ach_mil.Rum_ace","2.5",0.827900614892466,38.8064316855582,"Predicted"
"Ran_rep.Ach_mil.Des_ces","2.5",0.940605895484102,47.482838609201,"Predicted"
"Ran_rep.Ach_mil.Agr_sto","2.5",0.95301662746964,36.7982543019918,"Predicted"
"Ran_rep.Ach_mil.Cyn_cri","2.5",0.809999415110648,51.5742695671438,"Predicted"
"Ran_rep.Ach_mil.Cir_ole","2.5",1.04421746939149,53.9284664297497,"Predicted"
"Ran_rep.Ach_mil.Cer_hol","2.5",0.515035376853174,26.5717286760173,"Predicted"
"Ran_rep.Ach_mil.Pla_med","2.5",0.965956983577611,44.5804514107544,"Predicted"
"Ran_rep.Ach_mil.Ran_bul","2.5",1.01923553562521,31.3374001813521,"Predicted"
"Ran_rep.Ach_mil.Tri_dub","2.5",0.980758228977599,38.0359343877639,"Predicted"
"Ran_rep.Ach_mil.Med_lup","2.5",0.931643551899878,34.0543635666761,"Predicted"
"Ran_rep.Gal_mol.Car_hir","2.5",0.749178635536444,15.1676889261073,"Predicted"
"Ran_rep.Gal_mol.Pha_aru","2.5",0.813132465142319,22.8928335436528,"Predicted"
"Ran_rep.Gal_mol.Rum_ace","2.5",1.04079019254684,15.9744136528512,"Predicted"
"Ran_rep.Gal_mol.Des_ces","2.5",0.999627503661881,27.4030733503108,"Predicted"
"Ran_rep.Gal_mol.Agr_sto","2.5",0.897716180540789,23.6362955072042,"Predicted"
"Ran_rep.Gal_mol.Cyn_cri","2.5",1.04249246165883,33.8480188275015,"Predicted"
"Ran_rep.Gal_mol.Cir_ole","2.5",1.016663973525,37.8064041765774,"Predicted"
"Ran_rep.Gal_mol.Cer_hol","2.5",0.509561447456114,10.6084287631663,"Predicted"
"Ran_rep.Gal_mol.Pla_med","2.5",0.779201302299821,33.3520922204566,"Predicted"
"Ran_rep.Gal_mol.Ran_bul","2.5",0.613859703689552,25.9597008077943,"Predicted"
"Ran_rep.Gal_mol.Tri_dub","2.5",0.927852817227664,23.625928257886,"Predicted"
"Ran_rep.Gal_mol.Med_lup","2.5",0.822924400620229,16.8744804700578,"Predicted"
"Ran_rep.Car_hir.Pha_aru","2.5",0.909125811753753,16.8156289023746,"Predicted"
"Ran_rep.Car_hir.Rum_ace","2.5",0.841252402124544,12.6592812436717,"Predicted"
"Ran_rep.Car_hir.Des_ces","2.5",0.962186364805435,25.0164625745121,"Predicted"
"Ran_rep.Car_hir.Agr_sto","2.5",0.939420119198552,26.0440253805119,"Predicted"
"Ran_rep.Car_hir.Cir_ole","2.5",0.919625785477503,32.130005904338,"Predicted"
"Ran_rep.Car_hir.Cer_hol","2.5",0.426751764402676,4.78412336087858,"Predicted"
"Ran_rep.Car_hir.Pla_med","2.5",0.829733860527034,26.58481252384,"Predicted"
"Ran_rep.Car_hir.Tri_dub","2.5",0.829680038431239,18.4869002930114,"Predicted"
"Ran_rep.Car_hir.Med_lup","2.5",0.784729647099237,7.83497447197466,"Predicted"
"Ran_rep.Pha_aru.Rum_ace","2.5",0.853202857032193,21.3301794779342,"Predicted"
"Ran_rep.Pha_aru.Des_ces","2.5",1.02010187853719,28.4902032641266,"Predicted"
"Ran_rep.Pha_aru.Agr_sto","2.5",1.09483228203462,36.7687347469239,"Predicted"
"Ran_rep.Pha_aru.Cir_ole","2.5",1.64832021871019,23.1478834067779,"Predicted"
"Ran_rep.Pha_aru.Cer_hol","2.5",0.46161624521513,12.1348611332456,"Predicted"
"Ran_rep.Pha_aru.Med_lup","2.5",0.85653255921505,17.9348921053187,"Predicted"
"Ran_rep.Rum_ace.Des_ces","2.5",1.00967031785552,27.1458006867045,"Predicted"
"Ran_rep.Rum_ace.Agr_sto","2.5",0.914197019536235,25.2953458511699,"Predicted"
"Ran_rep.Rum_ace.Cyn_cri","2.5",0.925461184446103,37.6086032848878,"Predicted"
"Ran_rep.Rum_ace.Cir_ole","2.5",1.03328330741741,37.7155287938431,"Predicted"
"Ran_rep.Rum_ace.Cer_hol","2.5",0.410372984285131,13.4895011021295,"Predicted"
"Ran_rep.Rum_ace.Pla_med","2.5",0.846252483977817,31.5888133220945,"Predicted"
"Ran_rep.Rum_ace.Ran_bul","2.5",0.937162530247533,19.0933106046464,"Predicted"
"Ran_rep.Rum_ace.Tri_dub","2.5",0.900928046704927,23.7291296799496,"Predicted"
"Ran_rep.Rum_ace.Med_lup","2.5",0.821320156215382,16.6859437036179,"Predicted"
"Ran_rep.Des_ces.Agr_sto","2.5",1.25304143524307,29.2466133831038,"Predicted"
"Ran_rep.Des_ces.Cyn_cri","2.5",1.10600231093659,41.7485550406409,"Predicted"
"Ran_rep.Des_ces.Cir_ole","2.5",2.1187064880716,27.1134083108256,"Predicted"
"Ran_rep.Des_ces.Cer_hol","2.5",0.670972876771982,11.2468637240925,"Predicted"
"Ran_rep.Des_ces.Pla_med","2.5",1.09520791693474,37.6577341672802,"Predicted"
"Ran_rep.Des_ces.Ran_bul","2.5",0.994596684641397,29.0629496704527,"Predicted"
"Ran_rep.Des_ces.Tri_dub","2.5",1.10066123864411,30.6472363337758,"Predicted"
"Ran_rep.Des_ces.Med_lup","2.5",1.06580884101191,22.0684008522213,"Predicted"
"Ran_rep.Agr_sto.Cyn_cri","2.5",0.947639256184728,36.5145741571363,"Predicted"
"Ran_rep.Agr_sto.Cir_ole","2.5",0.823193440189242,24.6786568371881,"Predicted"
"Ran_rep.Agr_sto.Cer_hol","2.5",0.518008260319986,32.5510593175915,"Predicted"
"Ran_rep.Agr_sto.Pla_med","2.5",0.948174091179085,35.1511471404896,"Predicted"
"Ran_rep.Agr_sto.Ran_bul","2.5",1.04784655127825,40.0846377671736,"Predicted"
"Ran_rep.Agr_sto.Tri_dub","2.5",0.991818358393441,28.4968339347875,"Predicted"
"Ran_rep.Agr_sto.Med_lup","2.5",0.890716052941585,20.6524383847083,"Predicted"
"Ran_rep.Cyn_cri.Cer_hol","2.5",0.485830182879083,26.2361704353031,"Predicted"
"Ran_rep.Cyn_cri.Pla_med","2.5",1.04424287754402,40.3869119996517,"Predicted"
"Ran_rep.Cyn_cri.Ran_bul","2.5",0.899840061650652,34.7882758464049,"Predicted"
"Ran_rep.Cyn_cri.Tri_dub","2.5",0.872013557386055,39.724763247565,"Predicted"
"Ran_rep.Cyn_cri.Med_lup","2.5",0.883668217714762,31.7900153785887,"Predicted"
"Ran_rep.Cir_ole.Cer_hol","2.5",0.609811769824122,26.4952938356767,"Predicted"
"Ran_rep.Cir_ole.Pla_med","2.5",1.0963804405518,47.5266531997638,"Predicted"
"Ran_rep.Cir_ole.Tri_dub","2.5",1.03979645564638,41.7002556085195,"Predicted"
"Ran_rep.Cir_ole.Med_lup","2.5",1.07046184575593,33.6881572152592,"Predicted"
"Ran_rep.Cer_hol.Pla_med","2.5",0.463222375965601,24.357146019775,"Predicted"
"Ran_rep.Cer_hol.Ran_bul","2.5",0.424525600438714,15.081733330188,"Predicted"
"Ran_rep.Cer_hol.Tri_dub","2.5",0.535902323721234,12.1823666524022,"Predicted"
"Ran_rep.Cer_hol.Med_lup","2.5",0.481135121484681,9.92024546905095,"Predicted"
"Ran_rep.Pla_med.Ran_bul","2.5",0.812428042547916,34.5357389541284,"Predicted"
"Ran_rep.Pla_med.Tri_dub","2.5",0.838281256128993,36.6018743365537,"Predicted"
"Ran_rep.Pla_med.Med_lup","2.5",1.02801591813875,30.6382520705887,"Predicted"
"Ran_rep.Ran_bul.Tri_dub","2.5",0.804035557544948,26.9846147000534,"Predicted"
"Ran_rep.Ran_bul.Med_lup","2.5",1.2251660409492,22.0609867450307,"Predicted"
"Ran_rep.Tri_dub.Med_lup","2.5",0.907104257568752,19.760820047008,"Predicted"
"Bro_hor.Pla_lan.Ach_mil","2.5",1.20038609352494,38.8988509369955,"Predicted"
"Bro_hor.Pla_lan.Gal_mol","2.5",0.834180408912977,28.3884019305606,"Predicted"
"Bro_hor.Pla_lan.Car_hir","2.5",0.677698838268754,20.686637578862,"Predicted"
"Bro_hor.Pla_lan.Pha_aru","2.5",0.953108703969375,30.8549968945708,"Predicted"
"Bro_hor.Pla_lan.Rum_ace","2.5",1.23246202725913,28.7054398425537,"Predicted"
"Bro_hor.Pla_lan.Des_ces","2.5",0.787285629624968,23.8407246937711,"Predicted"
"Bro_hor.Pla_lan.Agr_sto","2.5",0.90323183906664,19.0341673968293,"Predicted"
"Bro_hor.Pla_lan.Cyn_cri","2.5",1.26888739468352,35.1637808373772,"Predicted"
"Bro_hor.Pla_lan.Cir_ole","2.5",0.978111999474398,36.2451071895535,"Predicted"
"Bro_hor.Pla_lan.Cer_hol","2.5",1.00783380266394,36.4194491379095,"Predicted"
"Bro_hor.Pla_lan.Pla_med","2.5",0.911836708692902,33.1878861389954,"Predicted"
"Bro_hor.Pla_lan.Ran_bul","2.5",0.909407318963151,38.7617254531601,"Predicted"
"Bro_hor.Pla_lan.Tri_dub","2.5",1.00734745344504,32.5081520784648,"Predicted"
"Bro_hor.Pla_lan.Med_lup","2.5",0.918287198428822,27.9539024158741,"Predicted"
"Bro_hor.Ach_mil.Gal_mol","2.5",0.781854399436036,41.5646516838674,"Predicted"
"Bro_hor.Ach_mil.Car_hir","2.5",0.745727966805237,31.345700237598,"Predicted"
"Bro_hor.Ach_mil.Rum_ace","2.5",0.852666703144195,46.25037190935,"Predicted"
"Bro_hor.Ach_mil.Des_ces","2.5",0.632077818090494,40.5073349498712,"Predicted"
"Bro_hor.Ach_mil.Agr_sto","2.5",0.891067392023163,34.3978494981594,"Predicted"
"Bro_hor.Ach_mil.Cyn_cri","2.5",0.882551806654636,54.7870812931594,"Predicted"
"Bro_hor.Ach_mil.Cer_hol","2.5",1.04824705165604,46.3238527937274,"Predicted"
"Bro_hor.Ach_mil.Pla_med","2.5",0.874817174321151,44.5487991037932,"Predicted"
"Bro_hor.Ach_mil.Ran_bul","2.5",1.26034903054672,44.1521023966028,"Predicted"
"Bro_hor.Ach_mil.Tri_dub","2.5",0.960737515469369,44.3409060717112,"Predicted"
"Bro_hor.Ach_mil.Med_lup","2.5",0.911020650942345,40.234529588885,"Predicted"
"Bro_hor.Gal_mol.Car_hir","2.5",0.508754366122948,24.0766031333984,"Predicted"
"Bro_hor.Gal_mol.Pha_aru","2.5",0.700939562367804,31.6876741479661,"Predicted"
"Bro_hor.Gal_mol.Rum_ace","2.5",0.916446642611847,25.9736934427963,"Predicted"
"Bro_hor.Gal_mol.Des_ces","2.5",0.563564236682796,25.250655591033,"Predicted"
"Bro_hor.Gal_mol.Agr_sto","2.5",0.743582441297678,20.6378900689423,"Predicted"
"Bro_hor.Gal_mol.Cyn_cri","2.5",0.985125861761276,35.7642844180135,"Predicted"
"Bro_hor.Gal_mol.Cir_ole","2.5",0.750962397421688,35.7412097978466,"Predicted"
"Bro_hor.Gal_mol.Cer_hol","2.5",0.897298869543296,32.9356772647829,"Predicted"
"Bro_hor.Gal_mol.Pla_med","2.5",0.625361846069549,35.7103108609,"Predicted"
"Bro_hor.Gal_mol.Ran_bul","2.5",0.656459079098424,40.6276037335146,"Predicted"
"Bro_hor.Gal_mol.Tri_dub","2.5",0.797854628736325,31.7546577073367,"Predicted"
"Bro_hor.Gal_mol.Med_lup","2.5",0.70981236062771,27.895792877507,"Predicted"
"Bro_hor.Car_hir.Des_ces","2.5",0.44115700215676,22.7111125333112,"Predicted"
"Bro_hor.Car_hir.Agr_sto","2.5",0.660168669241479,16.664193477063,"Predicted"
"Bro_hor.Car_hir.Cir_ole","2.5",0.524373439289012,33.5184407853652,"Predicted"
"Bro_hor.Car_hir.Cer_hol","2.5",0.581995505064423,30.819943657562,"Predicted"
"Bro_hor.Car_hir.Ran_bul","2.5",0.685821171862517,31.5782463431841,"Predicted"
"Bro_hor.Car_hir.Tri_dub","2.5",0.601238778483401,27.7903688030851,"Predicted"
"Bro_hor.Pha_aru.Cir_ole","2.5",1.10460689562301,22.5985744288933,"Predicted"
"Bro_hor.Pha_aru.Cer_hol","2.5",0.879351283100271,37.5781295184315,"Predicted"
"Bro_hor.Rum_ace.Des_ces","2.5",0.644164678303566,28.1964256210153,"Predicted"
"Bro_hor.Rum_ace.Agr_sto","2.5",0.842035487958514,24.4844167776341,"Predicted"
"Bro_hor.Rum_ace.Cyn_cri","2.5",0.991891013453547,43.4501479833261,"Predicted"
"Bro_hor.Rum_ace.Cir_ole","2.5",0.849228443871121,39.2455119966597,"Predicted"
"Bro_hor.Rum_ace.Cer_hol","2.5",0.739859076919342,41.6807838994554,"Predicted"
"Bro_hor.Rum_ace.Pla_med","2.5",0.756536287589348,37.334133234008,"Predicted"
"Bro_hor.Rum_ace.Ran_bul","2.5",1.13884973720042,36.7722565551347,"Predicted"
"Bro_hor.Rum_ace.Tri_dub","2.5",0.868326758673412,36.0762234260764,"Predicted"
"Bro_hor.Rum_ace.Med_lup","2.5",0.790308189665051,31.6584399197689,"Predicted"
