"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"1_2"	"1_3"	"2_3"	"coex_rate"	"treatment"	"combos"
1.17582415409294	141.713759040839	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Fes_rub"
1.37780349531668	150.286435393373	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Fes_pra"
1.16828614939106	135.729661965543	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Tri_fla"
1.90057965827765	114.397526341981	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Ely_rep"
1.37392403114651	138.072839335079	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Tri_pra"
1.02659957526324	153.39849775046	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Ran_rep"
1.12264088204309	139.18634816927	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Bro_ere"
1.23185986038943	139.366183407506	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Ran_acr"
0.879133681521738	134.709072525555	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Bro_hor"
1.28642659232573	135.137724058717	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Pla_lan"
1.32276601711071	123.662398352982	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Ach_mil"
0.835902199163101	139.599666544382	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Her_sph"
1.01610547694741	133.426996945584	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Gal_mol"
1.31157443738897	130.910770568047	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Hol_lan"
0.86517413713797	143.457506385973	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Hel_pub"
1.29035804851641	131.263354382247	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Car_hir"
0.639125299627965	137.102668119476	0	0	0	0	0	0	0	1.25	"Poa_pra_Tar_off_Bra_pin"
1.0518158058419	136.35202446132	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Arr_ela"
1.04299335905217	141.37642376154	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Fes_rub"
1.17456401653725	151.185814437306	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Fes_pra"
0.991315012467425	135.371787038035	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Tri_fla"
1.17846750397591	114.689947814663	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Ely_rep"
1.2607300233157	138.721937264128	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Tri_pra"
0.982111751736778	154.421415300929	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Ran_rep"
1.13209905050034	141.829559343972	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Bro_ere"
1.15866854177388	140.482746252213	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Ran_acr"
0.961524424546751	138.15786934835	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Bro_hor"
1.30821270322844	138.058343118438	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Pla_lan"
1.44166670846048	127.908702266642	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Ach_mil"
1.04511991619274	145.708213702602	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Her_sph"
1.06950685455988	136.407960672863	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Gal_mol"
1.10461763270052	130.951055557221	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Hol_lan"
0.803432846737582	144.459316683669	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Hel_pub"
1.11729874207186	131.887425592401	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Car_hir"
0.959704127161292	146.831789570329	0	0	0	0	0	0	0	1.25	"Poa_pra_Lol_per_Bra_pin"
1.2591327489902	147.93358493171	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Fes_rub"
1.08768877046934	149.738729414168	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Fes_pra"
0.997483014809405	136.714695969544	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Tri_fla"
1.49887450537627	116.477401930419	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Ely_rep"
1.08939198866959	136.988478468854	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Tri_pra"
0.921620607206484	152.742687471688	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Ran_rep"
0.984390723451675	140.426931292808	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Bro_ere"
1.00803548903817	139.195429112947	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Ran_acr"
0.960266604964084	139.517942346274	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Bro_hor"
1.26756752437948	139.807685028679	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Pla_lan"
1.34027771196336	128.594550113969	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Ach_mil"
0.798293322206041	142.135738003718	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Her_sph"
1.18954747498297	142.19447493319	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Gal_mol"
1.27860400976894	135.559459470565	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Hol_lan"
0.742134934481917	143.516605343395	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Hel_pub"
1.03920295492172	131.831984019112	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Car_hir"
1.06667317110209	152.035704070945	0	0	0	0	0	0	0	1.25	"Poa_pra_Arr_ela_Bra_pin"
1.21132528388489	159.137001448621	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Fes_pra"
1.09685811352876	141.081208318002	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Tri_fla"
1.264742824988	123.465437202045	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Ely_rep"
1.15302503015154	142.894786498908	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Tri_pra"
0.948058334302101	161.691001900658	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Ran_rep"
1.05813064220423	146.986213932055	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Bro_ere"
1.03081216548467	144.020814455204	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Ran_acr"
1.04370171341651	144.905900785602	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Bro_hor"
1.43067861275812	145.141050573661	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Pla_lan"
1.20953613465907	132.710922193827	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Ach_mil"
0.811013711494644	147.58774229046	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Her_sph"
0.932110707484636	140.891279127161	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Gal_mol"
1.17387040473306	138.55442987281	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Hol_lan"
1.04954005574913	153.623253496641	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Hel_pub"
1.25224656156123	140.168670859223	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Car_hir"
0.959490881169301	153.066723168676	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_rub_Bra_pin"
1.09788428189573	145.951308383956	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Tri_fla"
1.22708853904174	135.097878674383	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Ely_rep"
1.20075260397635	150.149641460656	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Tri_pra"
1.03087773516711	174.117978606567	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Ran_rep"
1.11851098515375	153.349427856886	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Bro_ere"
1.10726740603943	150.287900550965	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Ran_acr"
1.0552590478343	144.382366260612	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Bro_hor"
1.18094859278398	149.750395913428	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Pla_lan"
1.20944889519679	139.527043384927	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Ach_mil"
0.815439004941805	151.345271911016	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Her_sph"
0.952715499966419	145.98656364464	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Gal_mol"
1.16517377591129	144.772302278622	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Hol_lan"
0.838772864970682	154.305298265608	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Hel_pub"
1.22916168865227	145.350466830248	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Car_hir"
0.725588679471188	161.201486833623	0	0	0	0	0	0	0	1.25	"Poa_pra_Fes_pra_Bra_pin"
1.18066451085067	113.958026039913	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Ely_rep"
1.14905670722202	138.038950375041	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Tri_pra"
0.879376623820578	150.10086506406	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Ran_rep"
0.845858436205128	137.431009704351	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Bro_ere"
0.935024424240931	137.818043400784	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Ran_acr"
0.926400093157758	141.035193168545	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Bro_hor"
1.18441831123922	138.475393076943	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Pla_lan"
1.32498632753472	130.032661577287	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Ach_mil"
0.763992551834974	141.75990446656	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Her_sph"
0.882035839870152	134.799663420744	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Gal_mol"
1.02646410956711	130.873386520852	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Hol_lan"
0.744696257258514	143.571056451509	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Hel_pub"
1.13501843686691	134.202275202012	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Car_hir"
0.869127472867105	146.095850441191	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_fla_Bra_pin"
1.25536048176875	114.292501898075	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Tri_pra"
1.11223201811649	140.504849563606	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Ran_rep"
1.50115083426382	120.998237369721	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Bro_ere"
1.32160707028774	118.657740260421	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Ran_acr"
1.25444831508609	118.653559601592	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Bro_hor"
1.41785209424693	113.387818417251	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Pla_lan"
1.51175441875859	101.242315443337	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Ach_mil"
1.25262914903293	125.787869835522	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Her_sph"
1.46256356741159	117.383663400674	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Gal_mol"
1.33916050065957	108.388641076793	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Hol_lan"
1.1770220181334	127.975334261672	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Hel_pub"
1.25443650225135	108.607883113148	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Car_hir"
1.15292289483297	127.190060888215	0	0	0	0	0	0	0	1.25	"Poa_pra_Ely_rep_Bra_pin"
1.00159584908804	154.355809067509	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Ran_rep"
1.03168271636094	140.404668050786	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Bro_ere"
1.0413205168394	138.877909465387	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Ran_acr"
1.01118130921684	139.311609309713	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Bro_hor"
1.2393970022145	137.390426184472	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Pla_lan"
1.2753622471739	126.094811560851	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Ach_mil"
0.832707331292439	142.209923901887	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Her_sph"
0.973116304360305	135.603372884065	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Gal_mol"
1.08629208483184	131.186097035787	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Hol_lan"
0.87482819602866	146.587852031167	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Hel_pub"
1.15925498126215	132.745061449359	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Car_hir"
1.08909701723726	150.523762672239	0	0	0	0	0	0	0	1.25	"Poa_pra_Tri_pra_Bra_pin"
0.889157584547249	156.174469304925	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Bro_ere"
0.90119797069898	154.176402418703	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Ran_acr"
0.745930508348456	150.894421064226	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Bro_hor"
1.06428470105298	153.504236171872	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Pla_lan"
0.989912543520678	145.329988620286	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Ach_mil"
0.662875756495362	154.104004532691	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Her_sph"
0.801845563395377	149.553754497989	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Gal_mol"
0.96297716833332	148.979887253308	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Hol_lan"
0.716488212781196	158.955411934815	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Hel_pub"
1.04768165131689	149.594329273419	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Car_hir"
1.28831680678305	151.835569094941	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_rep_Bra_pin"
1.0031160674422	143.219837072207	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Ran_acr"
0.839774887224181	140.530352716817	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Bro_hor"
1.01293409215602	138.950215018066	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Pla_lan"
1.09949195321982	129.386139918386	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Ach_mil"
0.769186127175515	145.008838550213	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Her_sph"
0.848653115929589	137.640965145012	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Gal_mol"
1.08721170570755	136.23506187348	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Hol_lan"
0.737640532782428	147.501543589696	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Hel_pub"
0.784599389800933	147.486133673053	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_ere_Bra_pin"
0.88292642726751	140.049777398445	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Bro_hor"
1.14467988077633	139.589761090775	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Pla_lan"
1.2447861980521	129.436300555648	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Ach_mil"
0.839476925181735	145.365097938942	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Her_sph"
0.865626044788544	136.544033321475	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Gal_mol"
1.04603825127522	133.647018940007	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Hol_lan"
0.733216315869159	145.707057869332	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Hel_pub"
1.04179608130225	134.279110061386	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Car_hir"
0.885752013799277	148.406449553321	0	0	0	0	0	0	0	1.25	"Poa_pra_Ran_acr_Bra_pin"
0.962800629276771	137.637171630762	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Pla_lan"
1.12373742186022	130.358998035765	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Ach_mil"
0.651744531219996	141.428867881209	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Her_sph"
0.793495534501977	136.247668991083	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Gal_mol"
0.919405392619527	132.572066524857	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Hol_lan"
0.703662656130335	146.892827082521	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Hel_pub"
1.03282537172757	136.603206553131	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Car_hir"
0.738538890932593	144.287054726741	0	0	0	0	0	0	0	1.25	"Poa_pra_Bro_hor_Bra_pin"
1.31443703263029	125.955591569916	0	0	0	0	0	0	0	1.25	"Poa_pra_Pla_lan_Ach_mil"
0.825131333294407	140.820167755322	0	0	0	0	0	0	0	1.25	"Poa_pra_Pla_lan_Her_sph"
0.982825776752054	134.193596005489	0	0	0	0	0	0	0	1.25	"Poa_pra_Pla_lan_Gal_mol"
1.21087208141985	131.25308222386	0	0	0	0	0	0	0	1.25	"Poa_pra_Pla_lan_Hol_lan"
0.869432446186058	144.953558801508	0	0	0	0	0	0	0	1.25	"Poa_pra_Pla_lan_Hel_pub"
1.35104978224198	134.60855075658	0	0	0	0	0	0	0	1.25	"Poa_pra_Pla_lan_Car_hir"
1.1070805804282	149.080387179277	0	0	0	0	0	0	0	1.25	"Poa_pra_Pla_lan_Bra_pin"
0.918910776299634	132.181254339997	0	0	0	0	0	0	0	1.25	"Poa_pra_Ach_mil_Her_sph"
1.02930689599488	124.475804490271	0	0	0	0	0	0	0	1.25	"Poa_pra_Ach_mil_Gal_mol"
1.39661454916286	122.878204571722	0	0	0	0	0	0	0	1.25	"Poa_pra_Ach_mil_Hol_lan"
0.940504705606582	135.793592215339	0	0	0	0	0	0	0	1.25	"Poa_pra_Ach_mil_Hel_pub"
1.23795392966867	121.271497288022	0	0	0	0	0	0	0	1.25	"Poa_pra_Ach_mil_Car_hir"
0.994266582090446	135.351737167665	0	0	0	0	0	0	0	1.25	"Poa_pra_Ach_mil_Bra_pin"
0.768710331265622	143.128988221253	0	0	0	0	0	0	0	1.25	"Poa_pra_Her_sph_Gal_mol"
0.811444487080923	136.450258220697	0	0	0	0	0	0	0	1.25	"Poa_pra_Her_sph_Hol_lan"
0.588345179294526	148.227651823523	0	0	0	0	0	0	0	1.25	"Poa_pra_Her_sph_Hel_pub"
0.837069602334397	137.749662171618	0	0	0	0	0	0	0	1.25	"Poa_pra_Her_sph_Car_hir"
0.668882816226752	148.917903467377	0	0	0	0	0	0	0	1.25	"Poa_pra_Her_sph_Bra_pin"
0.985119217976295	130.505502974416	0	0	0	0	0	0	0	1.25	"Poa_pra_Gal_mol_Hol_lan"
0.699465259751248	142.475635274477	0	0	0	0	0	0	0	1.25	"Poa_pra_Gal_mol_Hel_pub"
0.994770781894727	131.400348398082	0	0	0	0	0	0	0	1.25	"Poa_pra_Gal_mol_Car_hir"
0.800309607679405	143.382552175461	0	0	0	0	0	0	0	1.25	"Poa_pra_Gal_mol_Bra_pin"
0.814664221637695	139.525596014065	0	0	0	0	0	0	0	1.25	"Poa_pra_Hol_lan_Hel_pub"
1.28465198544131	129.373224801338	0	0	0	0	0	0	0	1.25	"Poa_pra_Hol_lan_Car_hir"
0.922596824801405	140.500006057441	0	0	0	0	0	0	0	1.25	"Poa_pra_Hol_lan_Bra_pin"
0.92062649370206	142.990316835531	0	0	0	0	0	0	0	1.25	"Poa_pra_Hel_pub_Car_hir"
0.655472184752903	151.366240496583	0	0	0	0	0	0	0	1.25	"Poa_pra_Hel_pub_Bra_pin"
1.19474765346898	141.181231816364	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Tri_rep"
1.28612023283347	145.018819335327	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Tar_off"
1.27987819091409	146.46440533294	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Lol_per"
1.32241127786433	138.806368695922	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Arr_ela"
0.905163120593998	150.795014864869	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Fes_rub"
1.14486058019838	151.478095312671	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Fes_pra"
0.983244948916664	124.258934855391	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Tri_fla"
1.03014041501218	127.34626754654	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Ely_rep"
1.04463356089026	142.290258184761	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Tri_pra"
0.903570795927815	153.973713327595	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Ran_rep"
1.12202580410478	141.272016393402	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Bro_ere"
1.28160875420506	142.680666781228	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Ran_acr"
1.12149143094149	126.095632315782	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Bro_hor"
0.942343398341881	140.355760071577	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Pla_lan"
1.15439541239259	135.316546964038	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Ach_mil"
0.748419043221938	150.802082902771	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Her_sph"
1.03313203029317	133.670507524781	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Gal_mol"
1.16321448669895	132.826086188841	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Hol_lan"
0.981844666363102	141.633799771268	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Hel_pub"
0.98661258597405	141.193035090917	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Car_hir"
0.726016733574034	153.830085479007	0	0	0	0	0	0	0	1.25	"Alo_pra_Dac_glo_Bra_pin"
1.2358757873525	146.615325810102	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Tar_off"
1.32219112388278	152.063750694971	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Lol_per"
1.0334505167995	136.371073034499	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Arr_ela"
0.819008250129547	150.678224536143	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Fes_rub"
1.01852106388205	154.214054844519	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Fes_pra"
1.16393032923669	128.552833455764	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Tri_fla"
0.979841521207005	129.44680170543	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Ely_rep"
0.967766670844797	143.47791577278	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Tri_pra"
0.865970579495434	153.076783909944	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Ran_rep"
1.10348066670041	143.610178136421	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Bro_ere"
1.06816360212155	140.995342616363	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Ran_acr"
1.27223758547986	130.795605700305	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Bro_hor"
1.20581194776249	150.066365478581	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Pla_lan"
1.29109495952418	141.772410399307	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Ach_mil"
0.633649594179314	149.604069182455	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Her_sph"
1.06727492778887	136.958670455373	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Gal_mol"
1.04886653027418	133.843074784236	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Hol_lan"
0.858758056408712	141.500533454872	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Hel_pub"
0.972990783203903	143.706674152873	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Car_hir"
0.689866373123242	154.866262975722	0	0	0	0	0	0	0	1.25	"Alo_pra_Tri_rep_Bra_pin"
1.30638715252815	153.29552863034	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Lol_per"
1.12942395956744	140.77868869501	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Arr_ela"
0.942197728231987	157.928878823577	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Fes_rub"
1.14356029180016	158.879396883779	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Fes_pra"
1.31266911853166	132.380775517944	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Tri_fla"
1.33787716462415	135.525367239548	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Ely_rep"
1.17071118502765	150.840732100577	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Tri_pra"
0.938248098812123	159.018972665701	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Ran_rep"
1.10251850521471	146.119034301162	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Bro_ere"
1.20576710403467	146.105100215989	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Ran_acr"
1.06691138328445	130.852326731377	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Bro_hor"
1.11404673644154	149.475782374125	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Pla_lan"
1.07460021774616	138.035051412432	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Ach_mil"
0.631311123626033	151.761039833702	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Her_sph"
0.995419402548154	137.533048974434	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Gal_mol"
1.23327083137829	138.677372025494	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Hol_lan"
0.929082275355807	145.56177939824	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Hel_pub"
1.04070955188506	146.964280682065	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Car_hir"
0.516729933450293	150.117698645665	0	0	0	0	0	0	0	1.25	"Alo_pra_Tar_off_Bra_pin"
1.05212751995561	140.769580442289	0	0	0	0	0	0	0	1.25	"Alo_pra_Lol_per_Arr_ela"
0.83085605673546	154.705902479091	0	0	0	0	0	0	0	1.25	"Alo_pra_Lol_per_Fes_rub"
0.966487762145437	158.523713497923	0	0	0	0	0	0	0	1.25	"Alo_pra_Lol_per_Fes_pra"
1.09166414898777	131.510363576037	0	0	0	0	0	0	0	1.25	"Alo_pra_Lol_per_Tri_fla"
