"species","LUI","SND","SFD","Type"
"Tri_pra.Ant_syl","1.25",0.948865635033259,31.4676921082652,"Predicted"
"Tri_pra.Hel_pub","1.25",0.941104685598657,12.4001494801498,"Predicted"
"Tri_pra.Bra_pin","1.25",0.8895395282216,22.9213323582827,"Predicted"
"Tri_pra.Ver_cha","1.25",0.955543538034537,35.0087974743086,"Predicted"
"Tri_pra.Fes_ovi","1.25",0.960864081772001,20.6391021721924,"Predicted"
"Tri_pra.Rum_ace","1.25",0.947420492213146,28.8423709478303,"Predicted"
"Tri_pra.Des_ces","1.25",0.955119708202794,32.4487530365634,"Predicted"
"Tri_pra.Agr_sto","1.25",0.98385269655936,25.5555539265016,"Predicted"
"Tri_pra.Cre_bie","1.25",0.953001369648062,35.888763352677,"Predicted"
"Tri_pra.Cer_hol","1.25",0.909569574053511,40.5341006252715,"Predicted"
"Tri_pra.Pla_med","1.25",1.1451111412679,48.0227972917318,"Predicted"
"Tri_pra.Thy_pul","1.25",0.805895166878275,19.8295387076076,"Predicted"
"Tri_pra.Urt_dio","1.25",0.863687339356348,34.2863549851537,"Predicted"
"Tri_pra.Lol_mul","1.25",0.995894460894452,29.7753353267227,"Predicted"
"Tri_pra.Tri_dub","1.25",0.950879956655779,36.6006316898861,"Predicted"
"Tri_pra.Vic_sep","1.25",0.823939768163832,35.6198785318463,"Predicted"
"Tri_pra.Med_lup","1.25",0.936792340748392,33.8257238450027,"Predicted"
"Ran_rep.Bro_ere","1.25",0.956804013685081,31.9559143477953,"Predicted"
"Ran_rep.Ran_acr","1.25",0.950660914307918,38.9262904525093,"Predicted"
"Ran_rep.Bro_hor","1.25",1.00863008384742,16.4185140978624,"Predicted"
"Ran_rep.Pla_lan","1.25",0.945356914815328,20.656481053571,"Predicted"
"Ran_rep.Ach_mil","1.25",0.966203964258678,38.8725284972876,"Predicted"
"Ran_rep.Ant_syl","1.25",0.924223671397576,2.45532058586019,"Predicted"
"Ran_rep.Hel_pub","1.25",0.931767206456908,27.8650615996581,"Predicted"
"Ran_rep.Bra_pin","1.25",0.944844290610755,18.5366732507136,"Predicted"
"Ran_rep.Pha_aru","1.25",1.01286422987375,0.893161200893632,"Predicted"
"Ran_rep.Ver_cha","1.25",1.00809701702649,7.51768384629166,"Predicted"
"Ran_rep.Fes_ovi","1.25",0.955189547544682,23.0780153188718,"Predicted"
"Ran_rep.Rum_ace","1.25",1.07274632654852,6.49868269810099,"Predicted"
"Ran_rep.Des_ces","1.25",1.04262572205767,1.61576906937631,"Predicted"
"Ran_rep.Agr_sto","1.25",1.0390821182122,19.4327458653366,"Predicted"
"Ran_rep.Cre_bie","1.25",0.836806404705391,13.0992232183078,"Predicted"
"Ran_rep.Cer_hol","1.25",1.06586847138288,45.3578133476341,"Predicted"
"Ran_rep.Pla_med","1.25",0.98856735506773,32.9121464420982,"Predicted"
"Ran_rep.Thy_pul","1.25",0.994817187481519,16.2026199016861,"Predicted"
"Ran_rep.Urt_dio","1.25",0.973831393935544,15.2201451861234,"Predicted"
"Ran_rep.Lol_mul","1.25",1.08929149040507,1.74077230269527,"Predicted"
"Ran_rep.Tri_dub","1.25",0.995726415639716,9.37673799469023,"Predicted"
"Ran_rep.Vic_sep","1.25",1.28746240507965,50.4276658948217,"Predicted"
"Ran_rep.Med_lup","1.25",0.97437293400037,6.1244745992172,"Predicted"
"Bro_ere.Ran_acr","1.25",0.952643451563684,42.2691820344888,"Predicted"
"Bro_ere.Bro_hor","1.25",0.959749250374558,24.1379056397633,"Predicted"
"Bro_ere.Pla_lan","1.25",1.00513962740064,22.1252568500991,"Predicted"
"Bro_ere.Ach_mil","1.25",0.943960511237926,41.2656312843744,"Predicted"
"Bro_ere.Ant_syl","1.25",0.934101491157815,30.6437496973486,"Predicted"
"Bro_ere.Hel_pub","1.25",0.914876988602405,4.43444764152565,"Predicted"
"Bro_ere.Bra_pin","1.25",1.40999466201834,42.583814329944,"Predicted"
"Bro_ere.Ver_cha","1.25",1.02160368514222,36.2460220599886,"Predicted"
"Bro_ere.Fes_ovi","1.25",1.19755405629154,27.2727408814967,"Predicted"
"Bro_ere.Rum_ace","1.25",0.942876504510546,27.0641501121667,"Predicted"
"Bro_ere.Des_ces","1.25",0.97060702993515,31.1129061593665,"Predicted"
"Bro_ere.Cre_bie","1.25",0.71763967274373,27.090212010254,"Predicted"
"Bro_ere.Cer_hol","1.25",0.933956295281731,41.5541410950458,"Predicted"
"Bro_ere.Pla_med","1.25",1.2222310847243,51.9820070178499,"Predicted"
"Bro_ere.Thy_pul","1.25",1.14613268624663,30.3758210946172,"Predicted"
"Bro_ere.Lol_mul","1.25",0.960837348322796,28.2555073991011,"Predicted"
"Bro_ere.Tri_dub","1.25",1.00904634587613,37.0635954062421,"Predicted"
"Bro_ere.Vic_sep","1.25",0.402408570792937,16.4373949977154,"Predicted"
"Bro_ere.Med_lup","1.25",0.880146919368498,30.6195585272476,"Predicted"
"Ran_acr.Bro_hor","1.25",1.03239936926627,42.7687175032552,"Predicted"
"Ran_acr.Pla_lan","1.25",0.987429904157695,41.0859473665944,"Predicted"
"Ran_acr.Ach_mil","1.25",1.11512573885937,3.737616458734,"Predicted"
"Ran_acr.Ant_syl","1.25",1.03370446641181,36.3595294889965,"Predicted"
"Ran_acr.Hel_pub","1.25",1.04463673540863,41.3337392576676,"Predicted"
"Ran_acr.Bra_pin","1.25",0.958278436662665,43.8933469303349,"Predicted"
"Ran_acr.Pha_aru","1.25",0.987807889191945,40.7644735008216,"Predicted"
"Ran_acr.Ver_cha","1.25",1.00818359524249,37.923230712968,"Predicted"
"Ran_acr.Fes_ovi","1.25",0.978046271080259,42.295502036415,"Predicted"
"Ran_acr.Rum_ace","1.25",0.975078685742949,41.2043909073035,"Predicted"
"Ran_acr.Des_ces","1.25",1.05102475838647,38.3267104041857,"Predicted"
"Ran_acr.Agr_sto","1.25",1.00360033100454,43.3287039034514,"Predicted"
"Ran_acr.Cre_bie","1.25",0.835086443257803,38.1216724126466,"Predicted"
"Ran_acr.Cer_hol","1.25",0.971444322149075,32.78828551241,"Predicted"
"Ran_acr.Pla_med","1.25",1.05123071024787,20.4688952220605,"Predicted"
"Ran_acr.Thy_pul","1.25",0.965599318575386,43.5493859346042,"Predicted"
"Ran_acr.Urt_dio","1.25",0.962601868791442,37.2514344894262,"Predicted"
"Ran_acr.Lol_mul","1.25",0.95386502009336,40.7287537042315,"Predicted"
"Ran_acr.Tri_dub","1.25",1.0144487258605,37.030621733959,"Predicted"
"Ran_acr.Vic_sep","1.25",1.48853117617386,7.73850298111842,"Predicted"
"Ran_acr.Med_lup","1.25",0.935076278955384,39.8361810439991,"Predicted"
"Bro_hor.Pla_lan","1.25",1.02460646021057,2.57645596743239,"Predicted"
"Bro_hor.Ach_mil","1.25",1.02915132649198,43.5990098160444,"Predicted"
"Bro_hor.Ant_syl","1.25",0.945344726846502,12.2153084655652,"Predicted"
"Bro_hor.Hel_pub","1.25",0.922397956215272,17.3462473368716,"Predicted"
"Bro_hor.Bra_pin","1.25",0.968260884807789,3.40812859623511,"Predicted"
"Bro_hor.Pha_aru","1.25",0.956343696723751,13.9542100893603,"Predicted"
"Bro_hor.Ver_cha","1.25",1.04239383030862,22.9516699782635,"Predicted"
"Bro_hor.Fes_ovi","1.25",0.952505396269273,9.8561949895987,"Predicted"
"Bro_hor.Rum_ace","1.25",1.02012593143947,7.21131911114512,"Predicted"
"Bro_hor.Des_ces","1.25",0.922571772382544,10.853511112061,"Predicted"
"Bro_hor.Agr_sto","1.25",0.991331493482316,3.91964279500813,"Predicted"
"Bro_hor.Cre_bie","1.25",1.15288488271911,38.2607870055322,"Predicted"
"Bro_hor.Cer_hol","1.25",1.07543763836575,47.1922976084666,"Predicted"
"Bro_hor.Pla_med","1.25",0.914758452851628,34.7233265889311,"Predicted"
"Bro_hor.Thy_pul","1.25",0.913864552508172,4.70196082881004,"Predicted"
"Bro_hor.Urt_dio","1.25",0.994570870167017,26.4010862981485,"Predicted"
"Bro_hor.Lol_mul","1.25",0.868259154632852,1.70542811182231,"Predicted"
"Bro_hor.Tri_dub","1.25",0.988081657577223,21.9316871877626,"Predicted"
"Bro_hor.Vic_sep","1.25",1.05735947054341,43.1901344279486,"Predicted"
"Bro_hor.Med_lup","1.25",1.074206668908,24.6062362450579,"Predicted"
"Pla_lan.Ach_mil","1.25",1.0143413327859,40.5532164984037,"Predicted"
"Pla_lan.Ant_syl","1.25",0.960874651128708,18.7939793060846,"Predicted"
"Pla_lan.Hel_pub","1.25",0.985220598309431,12.1649768315369,"Predicted"
"Pla_lan.Bra_pin","1.25",1.04196351137944,9.89044408941457,"Predicted"
"Pla_lan.Pha_aru","1.25",0.966808112666785,17.3087252867494,"Predicted"
"Pla_lan.Ver_cha","1.25",1.02604024222244,23.6179659730615,"Predicted"
"Pla_lan.Fes_ovi","1.25",0.965953485920044,5.50568443558963,"Predicted"
"Pla_lan.Rum_ace","1.25",1.03613678137541,12.7027836175749,"Predicted"
"Pla_lan.Des_ces","1.25",0.980321021439213,16.9406055923341,"Predicted"
"Pla_lan.Agr_sto","1.25",0.96629473696856,1.90237789943374,"Predicted"
"Pla_lan.Cre_bie","1.25",1.04020830935769,35.0473281521007,"Predicted"
"Pla_lan.Cer_hol","1.25",1.01822542490171,44.8359127786426,"Predicted"
"Pla_lan.Pla_med","1.25",0.821258254444224,33.862411921804,"Predicted"
"Pla_lan.Thy_pul","1.25",0.810212002833616,4.94132694205975,"Predicted"
"Pla_lan.Urt_dio","1.25",0.949692287290174,29.4154605127353,"Predicted"
"Pla_lan.Lol_mul","1.25",1.0438829995581,15.0429438761466,"Predicted"
"Pla_lan.Tri_dub","1.25",1.12640159008282,28.1270761555697,"Predicted"
"Pla_lan.Vic_sep","1.25",0.941275984714715,37.6324756577522,"Predicted"
"Pla_lan.Med_lup","1.25",0.968078231684291,24.1759116109166,"Predicted"
"Ach_mil.Ant_syl","1.25",0.953477840670851,38.9427156638982,"Predicted"
"Ach_mil.Hel_pub","1.25",0.968527180684076,39.4632405658434,"Predicted"
"Ach_mil.Bra_pin","1.25",0.924995456900846,44.6622468524166,"Predicted"
"Ach_mil.Pha_aru","1.25",0.917846006549342,37.0023346984603,"Predicted"
"Ach_mil.Ver_cha","1.25",0.977164015933387,39.6111973197037,"Predicted"
"Ach_mil.Fes_ovi","1.25",1.01644663196104,45.992816254159,"Predicted"
"Ach_mil.Rum_ace","1.25",0.967958752017764,42.7752191726917,"Predicted"
"Ach_mil.Des_ces","1.25",0.959899522813079,40.6264690925519,"Predicted"
"Ach_mil.Agr_sto","1.25",0.964697839657238,42.2573841518373,"Predicted"
"Ach_mil.Cre_bie","1.25",0.959227971124858,35.7408286891947,"Predicted"
"Ach_mil.Cer_hol","1.25",0.961572160016551,33.8588092506045,"Predicted"
"Ach_mil.Pla_med","1.25",1.14942735376218,16.5404796157925,"Predicted"
"Ach_mil.Thy_pul","1.25",0.940906713998742,43.5434419704617,"Predicted"
"Ach_mil.Urt_dio","1.25",0.985815833100134,35.9219645928895,"Predicted"
"Ach_mil.Lol_mul","1.25",1.03715581353153,43.3526321892159,"Predicted"
"Ach_mil.Tri_dub","1.25",1.07220838378967,32.2697021448172,"Predicted"
"Ach_mil.Vic_sep","1.25",1.0651415304567,10.8613098586074,"Predicted"
"Ach_mil.Med_lup","1.25",1.0365031096298,36.2099128306454,"Predicted"
"Ant_syl.Hel_pub","1.25",0.957486715971852,26.3679140027748,"Predicted"
"Ant_syl.Bra_pin","1.25",0.955951762223317,17.7518193254506,"Predicted"
"Ant_syl.Pha_aru","1.25",1.04883968256568,3.56629566461232,"Predicted"
"Ant_syl.Ver_cha","1.25",0.970519809224103,8.32326249692437,"Predicted"
"Ant_syl.Fes_ovi","1.25",0.948503646194545,22.5131783878255,"Predicted"
"Ant_syl.Rum_ace","1.25",1.00546563292937,6.56545201253707,"Predicted"
"Ant_syl.Des_ces","1.25",0.971146451894157,1.77919588040131,"Predicted"
"Ant_syl.Agr_sto","1.25",0.965474880499919,18.0920580936615,"Predicted"
"Ant_syl.Cre_bie","1.25",1.08561207048083,25.4357802234135,"Predicted"
"Ant_syl.Cer_hol","1.25",1.00289874369921,44.9932705636713,"Predicted"
"Ant_syl.Pla_med","1.25",0.953884980916921,32.4310377591311,"Predicted"
"Ant_syl.Thy_pul","1.25",0.973485281399945,15.8171963715898,"Predicted"
"Ant_syl.Urt_dio","1.25",1.23843207330843,22.3760345874701,"Predicted"
"Ant_syl.Lol_mul","1.25",0.96329927561008,7.48058367401458,"Predicted"
"Ant_syl.Tri_dub","1.25",0.968480087993529,11.7114906211009,"Predicted"
"Ant_syl.Vic_sep","1.25",1.11345584034002,42.2372244022598,"Predicted"
"Ant_syl.Med_lup","1.25",0.955198594398929,6.44381748195662,"Predicted"
"Hel_pub.Bra_pin","1.25",0.939464699622291,10.1905437269314,"Predicted"
"Hel_pub.Ver_cha","1.25",1.0842461077721,32.0677143209406,"Predicted"
"Hel_pub.Fes_ovi","1.25",0.851480923622325,8.15410648893182,"Predicted"
"Hel_pub.Rum_ace","1.25",0.946478665772792,22.8835345995399,"Predicted"
"Hel_pub.Des_ces","1.25",1.00385279697315,26.3979583788489,"Predicted"
"Hel_pub.Agr_sto","1.25",0.943108100157022,13.6599587458708,"Predicted"
"Hel_pub.Cre_bie","1.25",1.13301883985044,41.2510974415186,"Predicted"
"Hel_pub.Cer_hol","1.25",1.03067932823496,46.1328067729735,"Predicted"
"Hel_pub.Pla_med","1.25",1.01927821122384,42.2782849862272,"Predicted"
"Hel_pub.Thy_pul","1.25",0.918204903706633,9.2664387175585,"Predicted"
"Hel_pub.Tri_dub","1.25",0.925627576118035,30.487275930048,"Predicted"
"Hel_pub.Vic_sep","1.25",1.4015098582674,59.5300353735776,"Predicted"
"Hel_pub.Med_lup","1.25",1.02406934761539,32.1558332209554,"Predicted"
"Bra_pin.Ver_cha","1.25",1.00394976944734,23.4698955404603,"Predicted"
"Bra_pin.Fes_ovi","1.25",1.47430993326282,22.1548706503669,"Predicted"
"Bra_pin.Rum_ace","1.25",0.943317536316852,10.638496324572,"Predicted"
"Bra_pin.Des_ces","1.25",0.9411803397074,16.493870374423,"Predicted"
"Bra_pin.Agr_sto","1.25",0.991682325512963,2.64455235109678,"Predicted"
"Bra_pin.Cre_bie","1.25",0.820650383837536,23.0490077177008,"Predicted"
"Bra_pin.Cer_hol","1.25",1.03073514268079,45.1912109151139,"Predicted"
"Bra_pin.Pla_med","1.25",1.51412364214985,30.4699651441247,"Predicted"
"Bra_pin.Thy_pul","1.25",0.93332118111646,7.44083938240457,"Predicted"
"Bra_pin.Tri_dub","1.25",0.952111630984491,24.9073404864149,"Predicted"
"Bra_pin.Vic_sep","1.25",0.958422797486649,38.5919137833184,"Predicted"
"Bra_pin.Med_lup","1.25",0.918347063200891,22.0595805640707,"Predicted"
"Pha_aru.Ver_cha","1.25",0.984637532473286,9.53499891404579,"Predicted"
"Pha_aru.Rum_ace","1.25",0.967919596456042,7.52019313231414,"Predicted"
"Pha_aru.Des_ces","1.25",1.00292654566551,0.730739773432505,"Predicted"
"Pha_aru.Agr_sto","1.25",1.01991541807385,17.2866105183349,"Predicted"
"Pha_aru.Cer_hol","1.25",0.987481590939842,42.5876426521509,"Predicted"
"Pha_aru.Urt_dio","1.25",0.949509497636675,17.3629633006659,"Predicted"
"Pha_aru.Med_lup","1.25",0.992948527375122,8.74063205885263,"Predicted"
"Ver_cha.Fes_ovi","1.25",0.970987075672777,28.5708246594253,"Predicted"
"Ver_cha.Rum_ace","1.25",0.949841657385456,15.4300285362186,"Predicted"
"Ver_cha.Des_ces","1.25",1.00734384014746,8.6316510760336,"Predicted"
"Ver_cha.Agr_sto","1.25",0.984438203861733,24.5263384995279,"Predicted"
"Ver_cha.Cre_bie","1.25",0.977803431508875,13.86432477612,"Predicted"
"Ver_cha.Cer_hol","1.25",1.01396747924321,44.013451385018,"Predicted"
"Ver_cha.Pla_med","1.25",0.957754635713547,28.5712092578943,"Predicted"
"Ver_cha.Thy_pul","1.25",1.01490605106402,20.6578173249775,"Predicted"
"Ver_cha.Urt_dio","1.25",0.98045167864912,10.5871595906518,"Predicted"
"Ver_cha.Lol_mul","1.25",0.96028240391173,16.8267906541727,"Predicted"
"Ver_cha.Tri_dub","1.25",1.06029122061304,1.74069198274337,"Predicted"
"Ver_cha.Vic_sep","1.25",1.06993575993315,38.2126659953169,"Predicted"
"Ver_cha.Med_lup","1.25",0.997267742518044,0.7183341138852,"Predicted"
"Fes_ovi.Rum_ace","1.25",0.956829447547843,14.5817493018025,"Predicted"
"Fes_ovi.Des_ces","1.25",0.997946816362379,20.8900264627069,"Predicted"
"Fes_ovi.Agr_sto","1.25",0.949120076631529,6.17972485367785,"Predicted"
"Fes_ovi.Cre_bie","1.25",0.803765208235656,27.5740822832888,"Predicted"
"Fes_ovi.Cer_hol","1.25",0.952779163501552,43.1168924155304,"Predicted"
"Fes_ovi.Pla_med","1.25",0.831389215409216,29.8148680728752,"Predicted"
"Fes_ovi.Thy_pul","1.25",0.767979627374048,0.0223839568602522,"Predicted"
"Fes_ovi.Lol_mul","1.25",0.910094784202277,15.388682827208,"Predicted"
"Fes_ovi.Tri_dub","1.25",1.04084115849746,28.7186502721051,"Predicted"
"Fes_ovi.Vic_sep","1.25",0.881580892604306,36.986503652791,"Predicted"
"Fes_ovi.Med_lup","1.25",0.972832783177477,27.8002581485229,"Predicted"
"Rum_ace.Des_ces","1.25",0.983631209916906,7.04971286475023,"Predicted"
"Rum_ace.Agr_sto","1.25",0.968094914124832,10.9118024890374,"Predicted"
"Rum_ace.Cre_bie","1.25",0.935605558144343,24.498459259994,"Predicted"
"Rum_ace.Cer_hol","1.25",1.00073495930273,44.3757213496466,"Predicted"
"Rum_ace.Pla_med","1.25",0.974182589974014,35.9610948119578,"Predicted"
"Rum_ace.Thy_pul","1.25",0.955328146838206,8.50480590008983,"Predicted"
"Rum_ace.Urt_dio","1.25",0.987245552243639,25.3291926966432,"Predicted"
"Rum_ace.Lol_mul","1.25",0.962941955401475,0.281827874389086,"Predicted"
"Rum_ace.Tri_dub","1.25",0.985912629586065,17.1373186196073,"Predicted"
"Rum_ace.Vic_sep","1.25",0.981316712409697,38.0732787742404,"Predicted"
"Rum_ace.Med_lup","1.25",0.970034437277651,16.3235104914005,"Predicted"
"Des_ces.Agr_sto","1.25",1.03655150080277,17.4287202268392,"Predicted"
"Des_ces.Cre_bie","1.25",0.940843422656132,19.7736536982568,"Predicted"
"Des_ces.Cer_hol","1.25",1.08297199616812,37.6238486843281,"Predicted"
"Des_ces.Pla_med","1.25",0.969704745345815,32.8340683729893,"Predicted"
"Des_ces.Thy_pul","1.25",0.967726480629273,15.6016615730525,"Predicted"
"Des_ces.Urt_dio","1.25",1.01835897860136,19.4934541145785,"Predicted"
"Des_ces.Lol_mul","1.25",0.917340239923661,5.92732777020755,"Predicted"
"Des_ces.Tri_dub","1.25",0.98774830503765,11.1015118505015,"Predicted"
"Des_ces.Vic_sep","1.25",0.825110913668398,30.8976734733285,"Predicted"
"Des_ces.Med_lup","1.25",0.976269496221919,8.00696153014824,"Predicted"
"Agr_sto.Cre_bie","1.25",1.05427785156766,33.9216520536536,"Predicted"
"Agr_sto.Cer_hol","1.25",1.02856113498167,46.4282577614078,"Predicted"
"Agr_sto.Pla_med","1.25",0.976808190829654,38.3047558919435,"Predicted"
"Agr_sto.Thy_pul","1.25",0.948848786049362,1.3679205292759,"Predicted"
"Agr_sto.Urt_dio","1.25",0.98774204310024,29.562675205426,"Predicted"
"Agr_sto.Lol_mul","1.25",1.09389801191578,15.282082041354,"Predicted"
"Agr_sto.Tri_dub","1.25",0.9868550181693,25.5888031687661,"Predicted"
"Agr_sto.Vic_sep","1.25",0.709473143917509,28.0277715063299,"Predicted"
"Agr_sto.Med_lup","1.25",0.99411490923083,24.5885334418852,"Predicted"
"Cre_bie.Cer_hol","1.25",0.991505262748663,42.7729585547657,"Predicted"
"Cre_bie.Pla_med","1.25",0.960974767540266,21.4852255103451,"Predicted"
"Cre_bie.Thy_pul","1.25",0.778304941705164,29.0339471547683,"Predicted"
"Cre_bie.Urt_dio","1.25",0.959449232441992,2.00262562825761,"Predicted"
"Cre_bie.Lol_mul","1.25",1.18037008680945,29.5311247129804,"Predicted"
"Cre_bie.Tri_dub","1.25",1.09937984308178,17.1579023314829,"Predicted"
"Cre_bie.Vic_sep","1.25",0.917337946669335,24.8458946681089,"Predicted"
"Cre_bie.Med_lup","1.25",1.03465086154149,15.5962652997565,"Predicted"
"Cer_hol.Pla_med","1.25",0.996895612618484,40.9615979063994,"Predicted"
"Cer_hol.Thy_pul","1.25",0.98501941983738,42.7326027515392,"Predicted"
"Cer_hol.Urt_dio","1.25",0.987183497695188,41.6024467944117,"Predicted"
"Cer_hol.Lol_mul","1.25",1.08246882146378,49.2491037241585,"Predicted"
"Cer_hol.Tri_dub","1.25",1.05317217460829,44.5070557111655,"Predicted"
"Cer_hol.Vic_sep","1.25",0.97304362706507,40.3597056651243,"Predicted"
"Cer_hol.Med_lup","1.25",1.00737827243983,43.8982642480299,"Predicted"
"Pla_med.Thy_pul","1.25",0.900174711520134,44.8425015861179,"Predicted"
"Pla_med.Urt_dio","1.25",0.994931192791927,23.6517531077769,"Predicted"
"Pla_med.Lol_mul","1.25",0.924855407134625,33.4101676525693,"Predicted"
"Pla_med.Tri_dub","1.25",1.01467770146158,29.4325797340377,"Predicted"
"Pla_med.Vic_sep","1.25",0.868323949181764,7.78691102550784,"Predicted"
"Pla_med.Med_lup","1.25",1.07547193160158,31.9167695186268,"Predicted"
"Thy_pul.Tri_dub","1.25",0.944332427854376,25.2741965751092,"Predicted"
"Thy_pul.Vic_sep","1.25",0.85332530685927,36.0160976828842,"Predicted"
"Thy_pul.Med_lup","1.25",1.0043254882925,20.2785100141727,"Predicted"
"Urt_dio.Lol_mul","1.25",0.98885428544609,22.7197074839688,"Predicted"
"Urt_dio.Tri_dub","1.25",0.975430197274019,8.13897676472151,"Predicted"
"Urt_dio.Vic_sep","1.25",0.95396066504039,29.0885555333258,"Predicted"
"Urt_dio.Med_lup","1.25",0.979345108232285,10.7938091439088,"Predicted"
"Lol_mul.Tri_dub","1.25",0.955286939068593,16.6699047790967,"Predicted"
"Lol_mul.Vic_sep","1.25",0.988013221633541,38.2499248197286,"Predicted"
"Lol_mul.Med_lup","1.25",0.983174402751606,13.5423069889255,"Predicted"
"Tri_dub.Vic_sep","1.25",0.896518660028757,30.2541708240076,"Predicted"
"Tri_dub.Med_lup","1.25",1.03180705252068,0.935305090167553,"Predicted"
"Poa_tri.Poa_pra","1.5",1.02502224278599,7.52029630907773,"Predicted"
"Poa_tri.Alo_pra","1.5",1.00692780198756,13.2906832231599,"Predicted"
"Poa_tri.Dac_glo","1.5",0.979783133676267,17.166108543524,"Predicted"
"Poa_tri.Tri_rep","1.5",0.919327040284357,4.09017696570575,"Predicted"
"Poa_tri.Arr_ela","1.5",0.91145007713079,27.4501377727656,"Predicted"
"Poa_tri.Fes_rub","1.5",0.831738378222906,10.8331340596664,"Predicted"
"Poa_tri.Fes_pra","1.5",0.985112639784887,33.7897723476892,"Predicted"
"Poa_tri.Tri_pra","1.5",0.929201940217214,7.4248597308989,"Predicted"
"Poa_tri.Ran_rep","1.5",1.17532464400201,39.1009832720297,"Predicted"
"Poa_tri.Bro_ere","1.5",0.925596258296139,17.6965984973171,"Predicted"
"Poa_tri.Bro_hor","1.5",0.941645472312486,23.9587786846489,"Predicted"
"Poa_tri.Pla_lan","1.5",0.899733552869634,25.2174752203353,"Predicted"
"Poa_tri.Ach_mil","1.5",0.829456163874223,37.1322125344795,"Predicted"
"Poa_tri.Ant_syl","1.5",1.0031274830719,39.5530654091779,"Predicted"
"Poa_tri.Gal_mol","1.5",0.951077953456448,41.1323664170418,"Predicted"
"Poa_tri.Hel_pub","1.5",0.816614319269315,21.2411464468289,"Predicted"
"Poa_tri.Bra_pin","1.5",0.785673037857669,27.1778403242584,"Predicted"
"Poa_tri.Pha_aru","1.5",1.06658676195,38.113078438869,"Predicted"
"Poa_tri.Ver_cha","1.5",0.917990749695824,38.0138053708626,"Predicted"
"Poa_tri.Fes_ovi","1.5",0.822889049640103,24.5980653416468,"Predicted"
"Poa_tri.Rum_ace","1.5",1.03149043121989,36.1653230077384,"Predicted"
"Poa_tri.Des_ces","1.5",0.951229247197461,34.5213316669656,"Predicted"
